2024-09-07,14:53:38.981,485551.9069,6447322.6267
2024-09-07,14:53:40.828,485552.8503,6447325.1918
2024-09-07,14:53:42.660,485555.5563,6447327.0289
2024-09-07,14:53:44.501,485558.0103,6447333.9249
2024-09-07,14:53:46.355,485560.9116,6447337.2781
2024-09-07,14:53:48.196,485562.9724,6447341.3440
2024-09-07,14:53:51.840,485566.3087,6447348.1191
2024-09-07,14:53:53.696,485570.9504,6447355.0173
2024-09-07,14:53:55.527,485571.9218,6447357.1522
2024-09-07,14:53:57.381,485572.9917,6447359.7811
2024-09-07,14:53:59.210,485576.3034,6447364.7834
2024-09-07,14:54:01.044,485578.8598,6447368.5152
2024-09-07,14:54:02.888,485581.4261,6447372.2513
2024-09-07,14:54:04.728,485583.1507,6447376.2871
2024-09-07,14:54:06.561,485584.3902,6447380.7243
2024-09-07,14:54:08.407,485586.7858,6447384.4299
2024-09-07,14:54:10.235,485590.0144,6447387.8260
2024-09-07,14:54:12.076,485591.5105,6447392.0022
2024-09-07,14:54:13.910,485594.0284,6447395.5836
2024-09-07,14:54:15.753,485596.2179,6447399.7246
2024-09-07,14:54:17.590,485597.9202,6447403.6268
2024-09-07,14:54:19.431,485601.3941,6447406.8671
2024-09-07,14:54:21.272,485602.8537,6447411.1916
2024-09-07,14:54:23.110,485605.1307,6447414.9479
2024-09-07,14:54:24.947,485607.5586,6447418.5439
2024-09-07,14:54:26.781,485609.0574,6447422.3421
2024-09-07,14:54:28.617,485611.5464,6447425.5308
2024-09-07,14:54:30.458,485613.1183,6447429.7910
2024-09-07,14:54:32.304,485615.3957,6447433.3724
2024-09-07,14:54:34.138,485617.8793,6447437.2705
2024-09-07,14:54:35.985,485619.8306,6447441.2340
2024-09-07,14:54:37.825,485622.4467,6447444.7266
2024-09-07,14:54:39.660,485624.4694,6447448.7584
2024-09-07,14:54:41.491,485626.9986,6447452.4520
2024-09-07,14:54:43.320,485628.7147,6447456.6391
2024-09-07,14:54:45.163,485631.2410,6447460.3496
2024-09-07,14:54:46.999,485631.3380,6447465.4078
2024-09-07,14:54:48.829,485635.2540,6447468.3904
2024-09-07,14:54:50.666,485637.5651,6447472.0486
2024-09-07,14:54:52.497,485639.6610,6447475.9850
2024-09-07,14:54:54.323,485641.7723,6447479.8975
2024-09-07,14:54:56.180,485644.3490,6447483.7037
2024-09-07,14:54:58.009,485645.7641,6447487.8033
2024-09-07,14:54:59.849,485648.9299,6447491.2547
2024-09-07,14:55:01.683,485650.2299,6447495.5591
2024-09-07,14:55:03.534,485651.2017,6447500.1746
2024-09-07,14:55:05.366,485655.7215,6447502.7323
2024-09-07,14:55:07.219,485657.8781,6447506.6678
2024-09-07,14:55:09.051,485660.3930,6447510.2054
2024-09-07,14:55:10.881,485661.6787,6447514.6836
2024-09-07,14:55:12.727,485664.3780,6447518.1868
2024-09-07,14:55:19.399,485671.6518,6447532.6140
2024-09-07,14:55:21.239,485673.8293,6447536.4794
2024-09-07,14:55:23.070,485676.4634,6447539.9927
2024-09-07,14:55:24.912,485678.0724,6447544.2424
2024-09-07,14:55:26.759,485680.7051,6447547.9960
2024-09-07,14:55:28.598,485682.9879,6447551.5796
2024-09-07,14:55:30.432,485683.8893,6447556.2935
