2024-09-20,02:50:34.550,474467.0911,6430644.5485
2024-09-20,02:50:36.395,474462.7634,6430645.1158
2024-09-20,02:50:38.232,474458.5288,6430645.2221
2024-09-20,02:50:40.084,474454.2024,6430645.8078
2024-09-20,02:50:41.926,474450.0101,6430645.1974
2024-09-20,02:50:43.758,474445.6236,6430645.7876
2024-09-20,02:50:45.603,474441.3480,6430645.9142
2024-09-20,02:50:52.450,474425.7885,6430646.3454
2024-09-20,02:50:53.247,474423.8533,6430646.0585
2024-09-20,02:50:55.081,474419.5935,6430646.6004
2024-09-20,02:50:56.928,474415.4229,6430647.2268
2024-09-20,02:50:58.778,474411.1797,6430646.7158
2024-09-20,02:51:00.618,474407.0094,6430647.1423
2024-09-20,02:51:02.459,474402.8417,6430647.5521
2024-09-20,02:51:04.322,474398.6188,6430647.9067
2024-09-20,02:51:06.162,474394.4269,6430647.7020
2024-09-20,02:51:07.994,474390.2881,6430648.2014
2024-09-20,02:51:09.839,474386.0643,6430648.6016
2024-09-20,02:51:11.669,474381.9004,6430648.2292
2024-09-20,02:51:13.512,474377.7092,6430648.3869
2024-09-20,02:51:15.356,474373.4865,6430648.6044
2024-09-20,02:51:17.186,474369.3299,6430648.4825
2024-09-20,02:51:19.025,474365.1421,6430648.8130
2024-09-20,02:51:20.868,474360.9554,6430648.9562
2024-09-20,02:51:22.696,474356.7646,6430649.0720
2024-09-20,02:51:24.533,474352.6175,6430649.0184
2024-09-20,02:51:26.384,474348.4028,6430649.5389
2024-09-20,02:51:28.212,474344.1410,6430650.1218
2024-09-20,02:51:30.055,474340.0333,6430649.5056
2024-09-20,02:51:31.887,474335.9876,6430649.4878
2024-09-20,02:51:33.720,474331.9192,6430649.6977
2024-09-20,02:51:35.557,474327.9420,6430650.0935
2024-09-20,02:51:37.398,474323.9448,6430650.0483
2024-09-20,02:51:39.231,474319.9940,6430650.0575
2024-09-20,02:51:41.079,474315.7541,6430650.1052
2024-09-20,02:51:42.917,474311.5677,6430650.4380
2024-09-20,02:51:44.745,474307.3988,6430650.1729
2024-09-20,02:51:46.585,474303.2344,6430650.6191
2024-09-20,02:51:48.444,474299.1023,6430650.9401
2024-09-20,02:51:50.277,474294.9099,6430651.2046
2024-09-20,02:51:52.132,474290.6971,6430651.2515
2024-09-20,02:51:53.958,474286.4820,6430650.9217
2024-09-20,02:51:58.801,474275.4596,6430651.6601
2024-09-20,02:52:00.653,474271.3570,6430651.6379
2024-09-20,02:52:02.478,474267.1688,6430651.3971
2024-09-20,02:52:04.326,474262.9087,6430652.5374
2024-09-20,02:52:06.159,474258.8185,6430652.2019
2024-09-20,02:52:07.995,474254.5512,6430652.1128
2024-09-20,02:52:09.829,474250.3779,6430652.6051
2024-09-20,02:52:11.671,474246.2012,6430653.3357
2024-09-20,02:52:13.507,474241.9794,6430652.6582
2024-09-20,02:52:15.357,474237.7550,6430653.5351
2024-09-20,02:52:17.188,474233.6058,6430653.5369
2024-09-20,02:52:19.030,474229.4590,6430652.8946
2024-09-20,02:52:23.873,474218.3244,6430653.5157
2024-09-20,02:52:25.712,474214.1406,6430654.0104
2024-09-20,02:52:27.558,474209.9868,6430654.0237
2024-09-20,02:52:31.250,474201.5911,6430654.2626
2024-09-20,02:52:33.079,474197.4003,6430654.3619
2024-09-20,02:52:34.924,474193.1883,6430654.0268
2024-09-20,02:52:36.775,474188.9982,6430654.4105
2024-09-20,02:52:38.602,474184.9981,6430654.6408
2024-09-20,02:52:40.442,474180.9057,6430654.9798
2024-09-20,02:52:42.276,474176.8055,6430655.0352
2024-09-20,02:52:44.106,474172.6488,6430655.2286
2024-09-20,02:52:45.944,474168.5518,6430655.2435
2024-09-20,02:52:47.794,474164.4118,6430656.8231
2024-09-20,02:52:49.634,474160.1642,6430655.6099
2024-09-20,02:52:51.466,474156.0959,6430654.1376
2024-09-20,02:52:53.316,474151.9903,6430656.0938
2024-09-20,02:52:55.156,474147.8373,6430656.2400
2024-09-20,02:52:57.005,474143.9384,6430656.4602
2024-09-20,02:52:58.858,474139.8112,6430657.0376
2024-09-20,02:53:00.682,474135.6657,6430657.0695
2024-09-20,02:53:02.546,474131.4115,6430656.6519
2024-09-20,02:53:04.383,474127.2307,6430657.1114
2024-09-20,02:53:06.226,474123.0355,6430656.9790
2024-09-20,02:53:08.058,474118.8678,6430657.5534
2024-09-20,02:53:11.739,474110.6552,6430657.6338
2024-09-20,02:53:13.584,474106.5644,6430657.9257
2024-09-20,02:53:15.423,474102.3588,6430657.6732
2024-09-20,02:53:17.247,474098.3147,6430658.0269
2024-09-20,02:53:19.087,474094.2320,6430658.4569
2024-09-20,02:53:20.922,474090.0275,6430658.4554
2024-09-20,02:53:22.768,474085.8275,6430658.1937
2024-09-20,02:53:24.601,474081.6671,6430659.0981
2024-09-20,02:53:26.444,474077.4522,6430658.2039
2024-09-20,02:53:28.276,474073.3217,6430658.9248
2024-09-20,02:53:30.135,474069.3970,6430659.3122
2024-09-20,02:53:31.977,474065.1752,6430658.7450
2024-09-20,02:53:33.806,474061.0246,6430659.3544
2024-09-20,02:53:35.654,474056.8327,6430659.7791
2024-09-20,02:53:37.488,474052.6065,6430659.1183
2024-09-20,02:53:39.336,474048.4335,6430659.7496
2024-09-20,02:53:41.180,474044.2140,6430660.2902
2024-09-20,02:53:43.015,474040.0292,6430659.7176
2024-09-20,02:53:46.694,474031.6625,6430660.6460
2024-09-20,02:53:48.533,474027.4501,6430660.6276
2024-09-20,02:53:50.380,474023.2066,6430660.6254
2024-09-20,02:53:52.223,474019.0316,6430661.2598
2024-09-20,02:53:54.060,474014.8936,6430660.6279
2024-09-20,02:53:55.897,474010.7147,6430660.7933
2024-09-20,02:53:57.736,474006.5595,6430660.9019
2024-09-20,02:53:59.572,474002.3882,6430661.4223
2024-09-20,02:54:01.424,473998.0667,6430661.9249
2024-09-20,02:54:03.255,473994.0195,6430661.8206
2024-09-20,02:54:05.091,473989.7701,6430658.2470
2024-09-20,02:54:06.932,473985.5222,6430661.8319
2024-09-20,02:54:08.767,473981.3506,6430662.2764
2024-09-20,02:54:10.600,473977.2467,6430662.1537
2024-09-20,02:54:12.443,473973.0120,6430661.6618
2024-09-20,02:54:14.287,473968.7603,6430662.4699
2024-09-20,02:54:16.130,473964.5596,6430662.7824
2024-09-20,02:54:17.973,473960.3752,6430663.0427
2024-09-20,02:54:21.654,473952.0807,6430663.6030
2024-09-20,02:54:23.483,473947.9641,6430663.4666
2024-09-20,02:54:25.316,473943.9104,6430663.4037
2024-09-20,02:54:27.161,473939.7735,6430663.5163
2024-09-20,02:54:29.007,473935.5834,6430663.7914
2024-09-20,02:54:30.855,473869.7632,6430663.4469
2024-09-20,02:54:32.700,473927.2421,6430664.0449
2024-09-20,02:54:34.529,473923.1879,6430664.1399
2024-09-20,02:54:36.380,473919.0480,6430664.5957
2024-09-20,02:54:38.199,473914.9874,6430664.8960
2024-09-20,02:54:40.034,473910.9258,6430664.6637
2024-09-20,02:54:41.872,473906.7292,6430665.0416
2024-09-20,02:54:43.715,473902.6280,6430665.3283
2024-09-20,02:54:50.561,473886.8382,6430665.7359
2024-09-20,02:54:51.364,473885.1167,6430665.9915
2024-09-20,02:54:53.191,473880.9496,6430666.3006
2024-09-20,02:54:56.881,473872.4691,6430666.2022
2024-09-20,02:54:58.719,473868.2725,6430666.4334
2024-09-20,02:55:00.553,473864.1108,6430667.0154
2024-09-20,02:55:02.406,473859.9602,6430666.9542
2024-09-20,02:55:04.248,473855.8677,6430667.3750
2024-09-20,02:55:06.080,473851.7555,6430666.9135
2024-09-20,02:55:07.915,473847.7207,6430667.9912
2024-09-20,02:55:09.768,473843.6941,6430667.7316
2024-09-20,02:55:11.603,473839.6203,6430667.9201
2024-09-20,02:55:13.437,473835.6326,6430668.1201
2024-09-20,02:55:15.261,473831.5972,6430668.3254
2024-09-20,02:55:17.113,473827.4649,6430668.2810
2024-09-20,02:55:18.949,473823.3409,6430668.5015
2024-09-20,02:55:20.780,473819.2219,6430668.9621
2024-09-20,02:55:22.614,473815.2405,6430668.4088
2024-09-20,02:55:24.457,473811.0472,6430669.2428
2024-09-20,02:55:26.309,473806.9021,6430669.3412
2024-09-20,02:55:28.139,473802.7995,6430669.1164
2024-09-20,02:55:29.979,473798.7598,6430669.3738
2024-09-20,02:55:31.813,473794.6749,6430669.5418
2024-09-20,02:55:33.662,473790.5680,6430669.8696
2024-09-20,02:55:35.521,473786.4473,6430669.7149
2024-09-20,02:55:39.208,473778.3552,6430670.0242
2024-09-20,02:55:41.056,473774.1968,6430670.3111
2024-09-20,02:55:42.897,473770.1708,6430670.5471
2024-09-20,02:55:44.740,473766.0952,6430670.5964
2024-09-20,02:55:46.572,473762.1246,6430670.7640
2024-09-20,02:55:48.409,473697.0576,6430669.7775
2024-09-20,02:55:50.274,473754.0487,6430670.9108
2024-09-20,02:55:52.095,473750.0724,6430670.7208
2024-09-20,02:55:53.929,473745.9769,6430671.0070
2024-09-20,02:55:57.592,473737.7126,6430671.2645
2024-09-20,02:55:59.452,473733.5361,6430670.8135
2024-09-20,02:56:01.285,473729.3661,6430671.5988
2024-09-20,02:56:03.138,473725.2545,6430671.6145
2024-09-20,02:56:04.987,473721.0267,6430671.9716
2024-09-20,02:56:06.813,473716.9767,6430671.8021
2024-09-20,02:56:08.666,473712.7528,6430672.2425
2024-09-20,02:56:10.495,473708.6978,6430671.7700
2024-09-20,02:56:14.154,473700.4960,6430672.5619
2024-09-20,02:56:16.023,473696.2177,6430672.5704
2024-09-20,02:56:19.198,473689.1798,6430672.6881
2024-09-20,02:56:21.037,473685.0949,6430672.7335
2024-09-20,02:56:22.877,473680.9127,6430672.9087
2024-09-20,02:56:24.713,473676.8837,6430674.1181
2024-09-20,02:56:26.557,473672.7619,6430673.2558
2024-09-20,02:56:28.393,473668.6965,6430673.6758
2024-09-20,02:56:30.231,473664.6138,6430673.5509
2024-09-20,02:56:32.081,473593.6938,6430672.7074
2024-09-20,02:56:33.935,473656.4423,6430674.1841
2024-09-20,02:56:35.750,473652.4948,6430673.8491
2024-09-20,02:56:37.599,473648.4281,6430674.0027
2024-09-20,02:56:41.278,473640.3004,6430674.3352
2024-09-20,02:56:43.107,473636.2545,6430674.7382
2024-09-20,02:56:44.938,473632.2046,6430674.6077
2024-09-20,02:56:46.785,473628.1048,6430674.7098
2024-09-20,02:56:48.612,473624.0832,6430674.8902
2024-09-20,02:56:50.448,473620.0111,6430674.8898
2024-09-20,02:56:54.131,473611.8946,6430675.3683
2024-09-20,02:56:55.969,473607.9377,6430675.4351
2024-09-20,02:56:57.802,473603.9619,6430675.5410
2024-09-20,02:56:59.655,473599.9973,6430675.8884
2024-09-20,02:57:01.503,473595.9778,6430676.0179
2024-09-20,02:57:03.334,473592.0354,6430675.9422
2024-09-20,02:57:05.178,473587.9637,6430676.2393
2024-09-20,02:57:07.014,473583.9930,6430676.4427
2024-09-20,02:57:10.699,473576.0448,6430676.8062
2024-09-20,02:57:12.542,473572.0361,6430676.6735
2024-09-20,02:57:14.395,473568.0595,6430676.9466
2024-09-20,02:57:16.246,473564.0546,6430676.8038
2024-09-20,02:57:18.082,473560.0902,6430677.2919
2024-09-20,02:57:19.915,473556.1622,6430677.2021
2024-09-20,02:57:21.767,473552.1757,6430677.9468
2024-09-20,02:57:23.613,473548.1661,6430676.9854
2024-09-20,02:57:25.449,473544.2142,6430677.6547
2024-09-20,02:57:27.285,473540.1567,6430677.9281
2024-09-20,02:57:29.131,473536.0602,6430677.5222
2024-09-20,02:57:30.968,473532.0120,6430677.9979
2024-09-20,02:57:32.819,473527.9523,6430678.3474
2024-09-20,02:57:34.652,473523.7896,6430678.8170
2024-09-20,02:57:36.489,473519.6929,6430678.5578
2024-09-20,02:57:38.344,473515.6767,6430679.0752
2024-09-20,02:57:40.177,473511.7298,6430678.9172
2024-09-20,02:57:42.025,473507.6148,6430679.3748
2024-09-20,02:57:43.862,473503.7518,6430679.1827
2024-09-20,02:57:45.723,473430.7203,6430678.6090
2024-09-20,02:57:49.394,473491.6946,6430679.4278
2024-09-20,02:57:51.239,473487.8142,6430679.3466
2024-09-20,02:57:53.085,473483.7222,6430679.7747
2024-09-20,02:57:54.924,473479.7796,6430682.7344
2024-09-20,02:57:56.773,473475.7923,6430679.8884
2024-09-20,02:57:58.605,473471.8291,6430680.0780
2024-09-20,02:58:00.456,473467.9238,6430679.6949
2024-09-20,02:58:02.290,473463.8738,6430680.1653
2024-09-20,02:58:04.133,473459.9909,6430680.2415
2024-09-20,02:58:05.967,473455.9299,6430680.8087
2024-09-20,02:58:07.807,473452.0273,6430680.5658
2024-09-20,02:58:09.652,473453.2036,6430681.0694
2024-09-20,02:58:11.490,473444.0452,6430680.7070
2024-09-20,02:58:13.329,473439.9542,6430680.9900
2024-09-20,02:58:15.176,473435.9798,6430681.4562
2024-09-20,02:58:17.011,473432.0905,6430681.3904
2024-09-20,02:58:18.849,473428.0961,6430681.5008
2024-09-20,02:58:20.683,473424.1601,6430681.6000
2024-09-20,02:58:22.518,473420.0830,6430682.0241
2024-09-20,02:58:24.360,473416.2155,6430681.9512
2024-09-20,02:58:26.211,473412.1360,6430683.2281
2024-09-20,02:58:28.054,473408.2351,6430682.5094
2024-09-20,02:58:29.885,473404.1895,6430680.9094
2024-09-20,02:58:31.717,473400.2519,6430682.6171
2024-09-20,02:58:33.555,473396.2793,6430682.6448
2024-09-20,02:58:37.236,473388.3625,6430683.2332
2024-09-20,02:58:39.071,473384.3829,6430683.0596
2024-09-20,02:58:40.905,473380.4078,6430683.4456
2024-09-20,02:58:42.741,473376.4857,6430683.5225
2024-09-20,02:58:44.590,473372.4664,6430683.6958
2024-09-20,02:58:46.424,473368.4622,6430683.5271
2024-09-20,02:58:48.267,473364.4832,6430683.7331
2024-09-20,02:58:50.115,473360.4903,6430683.8664
2024-09-20,02:58:51.965,473356.4928,6430684.3240
2024-09-20,02:58:53.801,473352.6478,6430684.4343
2024-09-20,02:58:55.635,473348.5780,6430684.6073
2024-09-20,02:58:57.475,473344.6889,6430684.3380
2024-09-20,02:58:59.319,473340.6431,6430684.9303
2024-09-20,02:59:01.156,473336.6625,6430685.0514
2024-09-20,02:59:02.995,473332.7984,6430684.8051
2024-09-20,02:59:04.847,473328.7929,6430685.2711
2024-09-20,02:59:11.520,473314.4645,6430685.7260
2024-09-20,02:59:13.361,473310.4334,6430686.2444
2024-09-20,02:59:15.201,473306.4671,6430685.9605
2024-09-20,02:59:17.047,473302.4876,6430686.2571
2024-09-20,02:59:18.878,473298.5720,6430686.3229
2024-09-20,02:59:20.727,473294.5577,6430686.1804
2024-09-20,02:59:22.566,473290.5454,6430686.7289
2024-09-20,02:59:24.392,473286.6209,6430686.9299
2024-09-20,02:59:26.238,473282.6718,6430688.9338
2024-09-20,02:59:28.081,473278.8089,6430687.0896
2024-09-20,02:59:29.916,473274.8412,6430687.2503
2024-09-20,02:59:31.746,473270.8815,6430687.4268
2024-09-20,02:59:33.597,473266.9046,6430687.4132
2024-09-20,02:59:35.430,473262.9256,6430687.4189
2024-09-20,02:59:37.262,473259.0228,6430687.8842
2024-09-20,02:59:39.099,473255.0490,6430687.5930
2024-09-20,02:59:40.939,473251.0823,6430687.7815
2024-09-20,02:59:42.789,473247.0791,6430687.8066
2024-09-20,02:59:46.487,473239.1283,6430688.3020
2024-09-20,02:59:48.314,473235.2124,6430688.3106
2024-09-20,02:59:50.156,473231.2685,6430688.7874
2024-09-20,02:59:51.991,473227.3061,6430688.6340
2024-09-20,02:59:53.840,473223.3694,6430688.8877
2024-09-20,02:59:55.680,473219.4056,6430689.0544
2024-09-20,02:59:57.526,473215.4230,6430689.2398
2024-09-20,02:59:59.358,473211.5234,6430689.4137
2024-09-20,03:00:01.203,473207.6321,6430689.1832
2024-09-20,03:00:03.041,473203.6291,6430689.7776
2024-09-20,03:00:04.892,473199.6375,6430689.5341
2024-09-20,03:00:06.736,473195.6896,6430689.9855
2024-09-20,03:00:08.567,473191.7385,6430690.1193
2024-09-20,03:00:10.423,473187.7809,6430690.2007
2024-09-20,03:00:12.271,473183.6966,6430690.6782
2024-09-20,03:00:14.120,473179.8257,6430690.5853
2024-09-20,03:00:15.968,473104.2193,6430690.4225
2024-09-20,03:00:17.817,473171.7724,6430690.9209
2024-09-20,03:00:19.634,473167.8705,6430690.9888
2024-09-20,03:00:21.473,473164.0055,6430690.9799
2024-09-20,03:00:25.152,473156.0215,6430691.6820
2024-09-20,03:00:26.998,473152.1591,6430691.8141
2024-09-20,03:00:28.823,473148.1533,6430691.7752
2024-09-20,03:00:30.672,473144.1676,6430692.0657
2024-09-20,03:00:32.511,473140.3187,6430692.0328
2024-09-20,03:00:34.341,473136.3999,6430691.9329
2024-09-20,03:00:36.184,473132.3691,6430692.1364
2024-09-20,03:00:38.032,473128.3656,6430692.2790
2024-09-20,03:00:39.873,473124.4210,6430692.4109
2024-09-20,03:00:41.708,473120.4522,6430692.5277
2024-09-20,03:00:43.540,473116.6499,6430692.5790
2024-09-20,03:00:45.373,473112.7093,6430692.8734
2024-09-20,03:00:47.218,473108.7620,6430693.2197
2024-09-20,03:00:49.065,473104.7302,6430692.8410
2024-09-20,03:00:50.901,473100.8489,6430693.3741
2024-09-20,03:00:54.582,473092.9472,6430693.6865
2024-09-20,03:00:56.428,473088.9383,6430693.7375
2024-09-20,03:01:00.096,473081.0882,6430693.9546
2024-09-20,03:01:01.948,473077.0018,6430694.2283
2024-09-20,03:01:03.771,473073.0727,6430694.0725
2024-09-20,03:01:05.631,473069.1037,6430694.3362
2024-09-20,03:01:07.477,473065.1729,6430694.8670
2024-09-20,03:01:09.306,473061.2626,6430694.4680
2024-09-20,03:01:11.134,473057.3300,6430694.7342
2024-09-20,03:01:12.976,473053.3760,6430694.8469
2024-09-20,03:01:14.827,473049.3824,6430695.0641
2024-09-20,03:01:16.656,473045.4666,6430695.1462
2024-09-20,03:01:18.506,473041.5292,6430695.6995
2024-09-20,03:01:20.340,473037.6289,6430695.2155
2024-09-20,03:01:22.185,473033.5659,6430695.2920
2024-09-20,03:01:24.030,473029.5632,6430695.5170
2024-09-20,03:01:25.862,473025.6696,6430695.9379
2024-09-20,03:01:29.524,473017.8146,6430696.3919
2024-09-20,03:01:31.376,473013.8976,6430696.1860
2024-09-20,03:01:33.221,473009.8450,6430696.0718
2024-09-20,03:01:35.053,473005.9018,6430696.3704
2024-09-20,03:01:36.905,473001.9742,6430696.6559
2024-09-20,03:01:38.740,472998.0396,6430696.8527
2024-09-20,03:01:40.576,472994.0759,6430696.7898
2024-09-20,03:01:42.410,472990.1342,6430696.9538
2024-09-20,03:01:44.260,472986.1746,6430696.6968
2024-09-20,03:01:47.910,472978.3505,6430697.1299
2024-09-20,03:01:49.760,472974.4298,6430697.6435
2024-09-20,03:01:51.594,472970.4758,6430697.4995
2024-09-20,03:01:53.443,472966.5423,6430697.7287
2024-09-20,03:01:55.280,472962.6042,6430698.0163
2024-09-20,03:01:57.110,472958.6894,6430698.4147
2024-09-20,03:01:58.956,472954.6864,6430697.9027
2024-09-20,03:02:00.800,472950.7729,6430698.4283
2024-09-20,03:02:02.646,472946.8154,6430698.3847
2024-09-20,03:02:04.484,472942.8703,6430698.5413
2024-09-20,03:02:06.318,472938.9306,6430698.7385
2024-09-20,03:02:08.166,472935.0110,6430699.1600
2024-09-20,03:02:10.002,472931.0554,6430698.8956
2024-09-20,03:02:11.838,472927.0953,6430698.8394
2024-09-20,03:02:13.678,472923.1795,6430699.2521
2024-09-20,03:02:15.514,472919.2319,6430699.2958
2024-09-20,03:02:17.355,472915.2928,6430699.4242
2024-09-20,03:02:19.186,472911.4058,6430699.4982
2024-09-20,03:02:22.866,472903.5411,6430699.9212
2024-09-20,03:02:24.712,472899.4146,6430697.4041
2024-09-20,03:02:26.551,472895.6273,6430700.1055
2024-09-20,03:02:28.387,472891.7415,6430700.5463
2024-09-20,03:02:30.227,472887.7951,6430700.6082
2024-09-20,03:02:32.076,472813.3342,6430700.1988
2024-09-20,03:02:33.927,472879.8410,6430700.4938
2024-09-20,03:02:35.744,472875.9365,6430700.4012
2024-09-20,03:02:37.591,472871.9706,6430700.9872
2024-09-20,03:02:41.255,472864.1264,6430701.4233
2024-09-20,03:02:43.091,472860.1619,6430702.9366
2024-09-20,03:02:44.931,472856.2234,6430701.3896
2024-09-20,03:02:46.777,472852.2890,6430701.7346
2024-09-20,03:02:48.612,472848.3493,6430701.9710
2024-09-20,03:02:50.451,472844.4023,6430702.0817
2024-09-20,03:02:52.294,472840.4622,6430701.9774
2024-09-20,03:02:54.144,472836.5345,6430702.4469
2024-09-20,03:02:55.977,472832.6027,6430702.4432
2024-09-20,03:02:57.814,472828.6595,6430702.4831
2024-09-20,03:02:59.650,472824.7518,6430703.0003
2024-09-20,03:03:01.508,472820.8059,6430702.9659
2024-09-20,03:03:03.337,472816.8780,6430703.2486
2024-09-20,03:03:05.182,472812.9402,6430703.5009
2024-09-20,03:03:07.017,472808.9825,6430702.9405
2024-09-20,03:03:10.692,472801.1609,6430704.1379
2024-09-20,03:03:12.532,472797.2103,6430704.0278
2024-09-20,03:03:16.201,472789.3754,6430704.0635
2024-09-20,03:03:18.037,472785.4745,6430704.4370
2024-09-20,03:03:19.899,472781.5285,6430704.8549
2024-09-20,03:03:21.732,472777.5948,6430704.9487
2024-09-20,03:03:23.576,472773.6827,6430705.4357
2024-09-20,03:03:25.409,472769.7800,6430705.2113
2024-09-20,03:03:27.259,472765.7209,6430705.5518
2024-09-20,03:03:29.093,472761.7001,6430705.6803
2024-09-20,03:03:30.942,472757.6989,6430705.9213
2024-09-20,03:03:32.775,472753.6681,6430705.9895
2024-09-20,03:03:34.612,472749.6496,6430706.1184
2024-09-20,03:03:36.449,472745.7585,6430706.2268
2024-09-20,03:03:38.279,472741.8328,6430706.6109
2024-09-20,03:03:40.131,472737.8454,6430706.7788
2024-09-20,03:03:41.969,472733.9616,6430706.8749
2024-09-20,03:03:45.647,472725.9923,6430707.1442
2024-09-20,03:03:47.490,472722.0266,6430706.4408
2024-09-20,03:03:49.320,472718.1363,6430707.0862
2024-09-20,03:03:51.155,472714.0170,6430707.3764
2024-09-20,03:03:53.003,472709.9910,6430707.4951
2024-09-20,03:03:54.837,472705.8753,6430708.0599
2024-09-20,03:03:56.686,472701.8442,6430708.0414
2024-09-20,03:03:58.515,472697.8896,6430708.0007
2024-09-20,03:04:00.351,472694.0207,6430708.3820
2024-09-20,03:04:04.027,472686.1389,6430708.4207
2024-09-20,03:04:05.864,472682.1170,6430706.9456
