2024-09-20,13:10:48.748,473693.8724,6430372.3435
2024-09-20,13:10:50.581,473690.0252,6430372.6681
2024-09-20,13:10:52.432,473686.1805,6430372.9101
2024-09-20,13:10:54.283,473682.4267,6430372.7886
2024-09-20,13:10:56.122,473678.6313,6430372.8122
2024-09-20,13:10:57.961,473674.7557,6430373.1407
2024-09-20,13:10:59.798,473670.9770,6430373.4974
2024-09-20,13:11:01.640,473667.1906,6430373.8199
2024-09-20,13:11:03.471,473663.3702,6430373.7048
2024-09-20,13:11:05.323,473659.5587,6430373.9098
2024-09-20,13:11:07.167,473655.7107,6430374.0135
2024-09-20,13:11:10.849,473664.0605,6430372.4295
2024-09-20,13:11:14.574,473722.4611,6430373.1877
2024-09-20,13:11:16.412,473636.6253,6430374.8810
2024-09-20,13:11:18.228,473632.7932,6430374.6057
2024-09-20,13:11:20.062,473629.0406,6430375.0769
2024-09-20,13:11:21.903,473625.1871,6430375.0159
2024-09-20,13:11:23.751,473621.3002,6430376.0173
2024-09-20,13:11:27.913,473612.7042,6430375.4282
2024-09-20,13:11:29.751,473608.8565,6430375.7109
2024-09-20,13:11:31.592,473605.0424,6430375.9604
2024-09-20,13:11:33.438,473601.2637,6430377.0241
2024-09-20,13:11:35.273,473597.4588,6430376.0875
2024-09-20,13:11:37.111,473593.6247,6430376.0896
2024-09-20,13:11:38.947,473589.7970,6430376.2490
2024-09-20,13:11:42.632,473582.1692,6430376.4110
2024-09-20,13:11:44.498,473578.3447,6430376.9750
2024-09-20,13:11:46.328,473574.5340,6430377.2282
2024-09-20,13:11:48.175,473570.6187,6430377.4725
2024-09-20,13:11:50.015,473566.8763,6430377.1706
2024-09-20,13:11:51.870,473562.9338,6430377.5356
2024-09-20,13:11:55.562,473555.3218,6430377.9232
2024-09-20,13:11:57.379,473551.4604,6430378.4527
2024-09-20,13:11:59.217,473547.6473,6430378.5920
2024-09-20,13:12:01.071,473543.8472,6430378.4785
2024-09-20,13:12:02.905,473540.0588,6430378.6992
2024-09-20,13:12:04.735,473536.2310,6430378.6837
2024-09-20,13:12:06.583,473532.4011,6430378.9824
2024-09-20,13:12:08.424,473528.5327,6430379.1464
2024-09-20,13:12:10.268,473524.6641,6430380.1522
2024-09-20,13:12:12.096,473520.8963,6430379.1905
2024-09-20,13:12:13.933,473517.0168,6430378.9111
2024-09-20,13:12:15.783,473513.2090,6430379.2270
2024-09-20,13:12:17.619,473509.4028,6430378.5418
2024-09-20,13:12:24.288,473495.5243,6430380.0241
2024-09-20,13:12:26.149,473491.6620,6430379.9283
2024-09-20,13:12:27.998,473487.8619,6430380.1745
2024-09-20,13:12:29.824,473484.1614,6430379.8069
2024-09-20,13:12:31.669,473480.4652,6430380.3254
2024-09-20,13:12:33.511,473476.7962,6430380.6086
2024-09-20,13:12:35.364,473473.0924,6430380.4913
2024-09-20,13:12:37.211,473469.4185,6430380.9339
2024-09-20,13:12:39.046,473465.6431,6430380.8719
2024-09-20,13:12:40.885,473461.9159,6430381.0575
2024-09-20,13:12:42.736,473457.9709,6430378.5979
2024-09-20,13:12:44.583,473454.2365,6430381.0550
2024-09-20,13:12:46.405,473450.5404,6430380.5476
2024-09-20,13:12:48.254,473446.6852,6430381.0799
2024-09-20,13:12:50.093,473442.9432,6430381.5690
2024-09-20,13:12:55.594,473431.5677,6430381.4355
2024-09-20,13:12:57.454,473427.7927,6430381.7405
2024-09-20,13:12:59.295,473423.9894,6430381.5237
2024-09-20,13:13:01.141,473420.2321,6430381.5548
2024-09-20,13:13:02.975,473416.4845,6430381.6066
2024-09-20,13:13:04.810,473412.7343,6430381.7736
2024-09-20,13:13:06.661,473408.9771,6430381.5566
2024-09-20,13:13:08.504,473405.2459,6430381.9073
2024-09-20,13:13:10.338,473401.4250,6430382.1958
2024-09-20,13:13:12.195,473397.6467,6430382.2549
2024-09-20,13:13:14.030,473393.8252,6430382.6548
2024-09-20,13:13:15.876,473389.9364,6430382.4675
2024-09-20,13:13:17.702,473386.0704,6430382.3867
2024-09-20,13:13:19.549,473382.1529,6430382.4516
2024-09-20,13:13:21.379,473378.4296,6430381.2401
2024-09-20,13:13:23.220,473374.6952,6430382.6338
2024-09-20,13:13:25.073,473370.8991,6430383.0923
2024-09-20,13:13:26.923,473366.9263,6430380.7156
2024-09-20,13:13:30.594,473359.5348,6430383.1357
2024-09-20,13:13:32.440,473355.7459,6430383.3078
2024-09-20,13:13:34.285,473352.0159,6430383.2698
2024-09-20,13:13:36.123,473348.2314,6430383.7530
2024-09-20,13:13:37.960,473344.4493,6430384.0538
2024-09-20,13:13:39.815,473340.5507,6430383.7205
2024-09-20,13:13:41.654,473336.7624,6430384.1248
2024-09-20,13:13:43.516,473332.9620,6430384.5917
2024-09-20,13:13:45.365,473329.1513,6430384.4835
2024-09-20,13:13:47.206,473325.4602,6430384.5250
2024-09-20,13:13:49.049,473321.6226,6430384.3386
2024-09-20,13:13:50.886,473317.8322,6430384.4667
2024-09-20,13:13:52.729,473314.0766,6430384.9777
2024-09-20,13:13:54.570,473310.2103,6430385.4569
2024-09-20,13:13:58.244,473302.6762,6430386.7979
2024-09-20,13:14:00.104,473298.8811,6430386.1995
2024-09-20,13:14:01.954,473295.0698,6430386.1213
2024-09-20,13:14:03.787,473291.2476,6430386.1585
2024-09-20,13:14:05.623,473287.4441,6430386.7253
2024-09-20,13:14:07.460,473283.6289,6430386.5812
2024-09-20,13:14:09.314,473279.9031,6430386.7649
2024-09-20,13:14:11.152,473276.0996,6430387.5784
2024-09-20,13:14:12.985,473272.2705,6430386.9716
2024-09-20,13:14:16.697,473264.6562,6430387.4768
2024-09-20,13:14:18.500,473260.9695,6430387.7888
2024-09-20,13:14:20.343,473257.1893,6430387.8815
2024-09-20,13:14:22.177,473253.3568,6430387.8235
2024-09-20,13:14:24.007,473249.5460,6430388.4639
2024-09-20,13:14:25.851,473245.7558,6430388.1916
2024-09-20,13:14:27.695,473241.8813,6430388.4351
2024-09-20,13:14:29.534,473238.1829,6430388.5356
2024-09-20,13:14:31.366,473234.3658,6430388.9425
2024-09-20,13:14:33.211,473230.5733,6430388.6451
2024-09-20,13:14:35.052,473226.7627,6430388.6572
2024-09-20,13:14:36.898,473222.9546,6430388.8216
2024-09-20,13:14:42.397,473211.6566,6430388.6301
2024-09-20,13:14:44.243,473207.9097,6430389.2121
2024-09-20,13:14:46.090,473204.0152,6430389.6356
2024-09-20,13:14:47.908,473200.3429,6430390.0228
2024-09-20,13:14:51.580,473192.7291,6430390.4252
2024-09-20,13:14:53.426,473189.0178,6430390.1127
2024-09-20,13:14:55.259,473185.2467,6430390.1223
2024-09-20,13:14:57.101,473181.4250,6430390.6575
2024-09-20,13:14:58.951,473177.6159,6430391.5063
2024-09-20,13:15:00.790,473173.8962,6430391.0243
2024-09-20,13:15:02.619,473170.1407,6430390.7935
2024-09-20,13:15:04.462,473166.3426,6430390.7659
2024-09-20,13:15:06.297,473162.5894,6430391.0511
2024-09-20,13:15:13.141,473148.5088,6430391.5201
2024-09-20,13:15:13.921,473146.8744,6430390.5163
2024-09-20,13:15:15.772,473143.0645,6430391.8349
2024-09-20,13:15:17.607,473139.3272,6430390.1009
2024-09-20,13:15:19.502,473135.3169,6430392.4888
2024-09-20,13:15:21.336,473131.6002,6430392.4941
2024-09-20,13:15:23.166,473127.8247,6430392.1980
2024-09-20,13:15:25.015,473124.0798,6430392.1062
2024-09-20,13:15:26.850,473120.2749,6430391.9517
2024-09-20,13:15:28.695,473116.4370,6430392.6093
2024-09-20,13:15:30.530,473112.6860,6430392.8229
2024-09-20,13:15:32.372,473109.0010,6430392.7452
2024-09-20,13:15:34.211,473105.1413,6430393.1279
2024-09-20,13:15:36.069,473101.3206,6430392.9953
2024-09-20,13:15:37.908,473097.5925,6430393.1895
2024-09-20,13:15:39.752,473093.7970,6430394.4395
2024-09-20,13:15:41.595,473089.9960,6430393.4110
2024-09-20,13:15:43.431,473086.1602,6430394.0182
2024-09-20,13:15:51.851,473068.9156,6430394.2909
2024-09-20,13:15:58.271,473055.6948,6430396.6352
2024-09-20,13:15:59.046,473054.1065,6430395.3084
2024-09-20,13:16:00.894,473050.2299,6430394.9466
2024-09-20,13:16:02.727,473046.3911,6430395.3965
2024-09-20,13:16:04.565,473042.6025,6430395.3959
2024-09-20,13:16:06.414,473038.7650,6430395.3052
2024-09-20,13:16:08.251,473035.0005,6430395.7076
2024-09-20,13:16:10.084,473031.2523,6430395.7372
2024-09-20,13:16:11.932,473027.4419,6430396.1879
2024-09-20,13:16:13.764,473023.7264,6430396.5084
2024-09-20,13:16:15.613,473019.9057,6430396.5909
2024-09-20,13:16:17.462,473016.0071,6430396.5048
2024-09-20,13:16:19.290,473012.2910,6430396.6814
2024-09-20,13:16:21.131,473008.4917,6430396.9411
2024-09-20,13:16:22.968,473004.7419,6430396.8054
2024-09-20,13:16:24.815,473000.9700,6430397.4648
2024-09-20,13:16:26.652,472997.1164,6430397.8358
2024-09-20,13:16:28.483,472993.4453,6430397.7516
2024-09-20,13:16:30.326,472989.6244,6430397.5433
2024-09-20,13:16:34.027,472981.9908,6430398.1872
2024-09-20,13:16:35.861,472978.1872,6430398.3157
2024-09-20,13:16:37.704,472974.3902,6430398.5629
2024-09-20,13:16:39.552,472970.5513,6430398.6991
2024-09-20,13:16:41.380,472966.8595,6430398.5314
2024-09-20,13:16:43.213,472963.0590,6430398.6050
2024-09-20,13:16:45.060,472959.2714,6430398.7466
2024-09-20,13:16:46.889,472955.5160,6430398.9080
2024-09-20,13:16:48.733,472951.7261,6430399.3365
2024-09-20,13:16:50.563,472947.9438,6430399.0281
2024-09-20,13:16:52.412,472944.0384,6430399.4050
2024-09-20,13:16:54.259,472940.2308,6430399.1073
2024-09-20,13:16:56.105,472936.5093,6430399.9955
2024-09-20,13:16:57.954,472932.7533,6430399.7827
2024-09-20,13:16:59.791,472929.0607,6430399.4481
2024-09-20,13:17:01.624,472925.2550,6430399.3207
2024-09-20,13:17:03.471,472921.5057,6430399.9558
2024-09-20,13:17:05.298,472917.7237,6430400.2149
2024-09-20,13:17:07.144,472913.9192,6430400.3853
2024-09-20,13:17:08.978,472910.0711,6430400.2540
2024-09-20,13:17:12.651,472902.5128,6430400.3599
2024-09-20,13:17:14.502,472898.6735,6430400.4209
2024-09-20,13:17:16.346,472894.8534,6430400.4607
2024-09-20,13:17:18.177,472891.0521,6430400.6890
2024-09-20,13:17:20.028,472887.2208,6430400.8214
2024-09-20,13:17:21.873,472883.4091,6430400.4644
2024-09-20,13:17:23.710,472879.5841,6430401.2329
2024-09-20,13:17:30.548,472865.5644,6430401.0313
2024-09-20,13:17:31.339,472864.1444,6430401.5745
2024-09-20,13:17:33.197,472860.2936,6430401.6725
2024-09-20,13:17:35.041,472856.5517,6430401.7036
2024-09-20,13:17:36.876,472852.7263,6430401.7589
2024-09-20,13:17:38.713,472848.8873,6430401.8028
2024-09-20,13:17:44.234,472837.3614,6430402.2540
2024-09-20,13:17:46.091,472833.5405,6430402.6362
2024-09-20,13:17:47.930,472829.6663,6430402.4059
2024-09-20,13:17:49.775,472825.7816,6430402.7113
2024-09-20,13:17:51.603,472822.0037,6430403.0208
2024-09-20,13:17:53.445,472818.1637,6430403.2704
2024-09-20,13:17:55.291,472814.3775,6430402.9753
2024-09-20,13:17:57.123,472810.5591,6430403.4947
2024-09-20,13:17:58.971,472806.7278,6430403.4222
2024-09-20,13:18:00.816,472802.8128,6430403.3140
2024-09-20,13:18:02.648,472799.0403,6430403.5264
2024-09-20,13:18:04.496,472795.2011,6430403.9541
2024-09-20,13:18:06.333,472791.3751,6430404.1365
2024-09-20,13:18:08.180,472787.5314,6430404.1687
2024-09-20,13:18:10.006,472783.7995,6430403.4806
2024-09-20,13:18:11.854,472779.9129,6430404.3633
2024-09-20,13:18:13.690,472776.1833,6430404.9085
2024-09-20,13:18:15.520,472772.2790,6430404.9307
2024-09-20,13:18:17.362,472768.4977,6430405.3094
2024-09-20,13:18:21.042,472760.8125,6430405.0485
2024-09-20,13:18:22.887,472757.0432,6430405.4608
2024-09-20,13:18:24.733,472753.1100,6430405.8663
2024-09-20,13:18:26.569,472749.4024,6430406.6864
2024-09-20,13:18:28.419,472745.5074,6430406.1435
2024-09-20,13:18:30.247,472741.7504,6430406.2122
2024-09-20,13:18:32.093,472737.9180,6430406.3735
2024-09-20,13:18:33.926,472734.0766,6430405.6831
2024-09-20,13:18:35.771,472730.2613,6430406.1140
2024-09-20,13:18:37.611,472726.4962,6430406.1266
2024-09-20,13:18:39.449,472722.6186,6430406.4691
2024-09-20,13:18:41.315,472718.8179,6430406.3756
2024-09-20,13:18:43.154,472714.9400,6430406.6641
2024-09-20,13:18:44.998,472711.1010,6430403.3348
2024-09-20,13:18:46.840,472707.3895,6430407.4290
2024-09-20,13:18:48.685,472703.5528,6430407.1687
2024-09-20,13:18:50.522,472699.7748,6430407.5690
2024-09-20,13:18:56.035,472688.3459,6430407.1898
2024-09-20,13:18:57.874,472684.6072,6430407.7362
2024-09-20,13:18:59.713,472680.7623,6430408.0987
2024-09-20,13:19:01.572,472676.9909,6430408.1461
2024-09-20,13:19:03.403,472673.2144,6430408.4190
2024-09-20,13:19:05.242,472669.3958,6430408.0899
2024-09-20,13:19:07.072,472665.6424,6430408.0841
2024-09-20,13:19:08.916,472661.8292,6430408.4627
2024-09-20,13:19:10.751,472658.0406,6430408.1824
2024-09-20,13:19:12.596,472654.2014,6430408.1502
2024-09-20,13:19:14.438,472650.3405,6430408.6006
2024-09-20,13:19:16.293,472646.4822,6430408.0674
2024-09-20,13:19:18.140,472642.5422,6430409.2374
2024-09-20,13:19:19.978,472638.6428,6430409.1281
2024-09-20,13:19:21.808,472634.8056,6430408.7330
2024-09-20,13:19:23.659,472630.9229,6430409.2959
2024-09-20,13:19:25.488,472626.9936,6430409.6217
2024-09-20,13:19:27.344,472623.0952,6430410.0542
2024-09-20,13:19:29.168,472619.1590,6430410.2564
2024-09-20,13:19:32.854,472611.3896,6430410.6551
2024-09-20,13:19:34.695,472607.4323,6430410.3445
2024-09-20,13:19:36.532,472603.5602,6430410.2271
2024-09-20,13:19:38.385,472599.7427,6430410.5052
2024-09-20,13:19:40.211,472595.8782,6430410.4530
2024-09-20,13:19:42.051,472592.1519,6430410.9525
2024-09-20,13:19:43.908,472588.0909,6430410.9998
2024-09-20,13:19:45.737,472584.1943,6430410.9653
2024-09-20,13:19:47.590,472580.4179,6430411.3101
2024-09-20,13:19:49.423,472576.6136,6430411.3704
2024-09-20,13:19:51.263,472572.7860,6430412.1704
2024-09-20,13:19:53.110,472569.0676,6430411.9245
2024-09-20,13:19:54.942,472565.2726,6430412.1420
2024-09-20,13:19:56.787,472561.4784,6430412.1618
2024-09-20,13:19:58.623,472557.6923,6430412.3687
2024-09-20,13:20:00.462,472553.9363,6430412.6979
2024-09-20,13:20:02.293,472550.2782,6430413.8501
2024-09-20,13:20:04.159,472546.3858,6430413.2954
2024-09-20,13:20:09.685,472535.0310,6430413.9625
2024-09-20,13:20:11.527,472530.9542,6430413.7284
2024-09-20,13:20:13.358,472527.0540,6430413.0516
2024-09-20,13:20:15.206,472523.1204,6430413.5689
2024-09-20,13:20:17.034,472519.2749,6430415.3188
2024-09-20,13:20:18.876,472515.3111,6430413.9968
2024-09-20,13:20:20.721,472511.3950,6430414.8449
2024-09-20,13:20:22.555,472507.4460,6430414.7753
2024-09-20,13:20:24.395,472503.4616,6430415.4424
2024-09-20,13:20:26.238,472499.5644,6430414.9645
2024-09-20,13:20:28.078,472495.5839,6430414.9955
2024-09-20,13:20:29.922,472491.6310,6430415.0722
2024-09-20,13:20:31.753,472487.6916,6430415.2126
2024-09-20,13:20:33.604,472483.5887,6430415.3922
2024-09-20,13:20:35.441,472479.7232,6430415.6127
2024-09-20,13:20:37.266,472475.8118,6430415.8950
2024-09-20,13:20:39.113,472471.8120,6430415.7627
2024-09-20,13:20:40.955,472467.9292,6430415.6341
2024-09-20,13:20:42.789,472464.0640,6430415.9560
2024-09-20,13:20:49.630,472449.5449,6430415.4260
2024-09-20,13:20:50.413,472447.8745,6430416.2578
2024-09-20,13:20:52.265,472443.8515,6430416.5317
2024-09-20,13:20:54.098,472439.9938,6430417.2306
2024-09-20,13:20:55.947,472435.9769,6430417.3152
2024-09-20,13:20:57.788,472432.0514,6430417.6530
2024-09-20,13:20:59.623,472428.1064,6430417.6137
2024-09-20,13:21:01.465,472424.0977,6430417.1806
2024-09-20,13:21:03.337,472420.0557,6430417.3190
2024-09-20,13:21:05.182,472416.1378,6430417.8565
2024-09-20,13:21:07.022,472412.2295,6430417.5657
2024-09-20,13:21:08.865,472408.2864,6430417.9101
2024-09-20,13:21:10.698,472404.2142,6430417.9922
2024-09-20,13:21:12.532,472400.2421,6430418.7306
2024-09-20,13:21:18.051,472388.1983,6430418.2877
2024-09-20,13:21:19.883,472384.2652,6430418.7327
2024-09-20,13:21:21.719,472380.3100,6430418.5213
2024-09-20,13:21:23.565,472376.3594,6430418.7614
2024-09-20,13:21:25.406,472372.4291,6430419.0208
2024-09-20,13:21:27.238,472368.3876,6430419.2750
2024-09-20,13:21:29.075,472364.3876,6430419.2199
2024-09-20,13:21:30.918,472360.4304,6430419.4293
2024-09-20,13:21:32.756,472356.4851,6430419.6276
2024-09-20,13:21:34.601,472352.5796,6430419.9400
2024-09-20,13:21:36.440,472348.6063,6430420.3210
2024-09-20,13:21:38.284,472344.6349,6430420.6578
2024-09-20,13:21:40.143,472340.5787,6430420.4812
