2024-09-20,09:48:48.950,473713.5492,6430471.0722
2024-09-20,09:48:50.797,473709.6475,6430471.1131
2024-09-20,09:48:52.638,473705.7617,6430471.2449
2024-09-20,09:48:54.488,473701.8690,6430471.9809
2024-09-20,09:48:56.331,473697.9606,6430471.8591
2024-09-20,09:49:00.027,473690.2488,6430471.9515
2024-09-20,09:49:01.870,473686.3896,6430472.1576
2024-09-20,09:49:03.710,473682.6153,6430472.4876
2024-09-20,09:49:05.537,473678.9917,6430472.4672
2024-09-20,09:49:07.388,473675.1036,6430472.8686
2024-09-20,09:49:09.226,473671.2566,6430472.9933
2024-09-20,09:49:11.065,473667.3329,6430472.6524
2024-09-20,09:49:12.920,473663.3637,6430473.1757
2024-09-20,09:49:16.602,473655.6541,6430473.6861
2024-09-20,09:49:18.413,473651.8849,6430473.8985
2024-09-20,09:49:20.264,473648.0499,6430473.8262
2024-09-20,09:49:22.098,473644.1113,6430474.0406
2024-09-20,09:49:23.941,473640.2017,6430474.1364
2024-09-20,09:49:25.781,473636.3467,6430474.3051
2024-09-20,09:49:27.628,473632.5425,6430476.4602
2024-09-20,09:49:29.468,473628.6310,6430474.7346
2024-09-20,09:49:31.300,473624.7526,6430474.9709
2024-09-20,09:49:33.152,473620.9039,6430474.9812
2024-09-20,09:49:36.836,473613.2008,6430475.1999
2024-09-20,09:49:38.685,473609.3164,6430475.1137
2024-09-20,09:49:40.558,473605.4032,6430475.4439
2024-09-20,09:49:42.379,473601.5224,6430475.5325
2024-09-20,09:49:44.221,473597.7057,6430475.7212
2024-09-20,09:49:46.068,473593.9496,6430475.5069
2024-09-20,09:49:47.919,473590.0582,6430475.6989
2024-09-20,09:49:49.769,473586.1945,6430476.0513
2024-09-20,09:49:51.609,473582.3573,6430476.0178
2024-09-20,09:49:53.465,473578.4143,6430476.4385
2024-09-20,09:49:55.298,473574.5989,6430476.3751
2024-09-20,09:49:57.128,473570.8354,6430475.1595
2024-09-20,09:49:58.965,473566.9128,6430476.5335
2024-09-20,09:50:03.815,473556.9094,6430476.7672
2024-09-20,09:50:05.670,473553.4280,6430476.7626
2024-09-20,09:50:07.522,473549.5487,6430476.9943
2024-09-20,09:50:09.363,473545.7202,6430476.9399
2024-09-20,09:50:11.203,473541.8689,6430477.0224
2024-09-20,09:50:13.048,473538.0374,6430478.0128
2024-09-20,09:50:16.753,473530.3351,6430477.4873
2024-09-20,09:50:18.563,473526.5201,6430477.2965
2024-09-20,09:50:20.407,473522.7211,6430477.8772
2024-09-20,09:50:22.250,473518.8723,6430477.8733
2024-09-20,09:50:24.106,473515.0161,6430477.3942
2024-09-20,09:50:25.930,473511.1623,6430477.7625
2024-09-20,09:50:27.781,473507.3470,6430477.6179
2024-09-20,09:50:29.611,473503.5055,6430478.4570
2024-09-20,09:50:31.462,473499.6477,6430478.1684
2024-09-20,09:50:36.990,473488.0958,6430478.6588
2024-09-20,09:50:38.821,473484.2003,6430478.4417
2024-09-20,09:50:40.651,473480.4988,6430478.5850
2024-09-20,09:50:42.486,473476.6049,6430479.0708
2024-09-20,09:50:44.324,473472.8167,6430478.9178
2024-09-20,09:50:46.172,473468.9016,6430479.1421
2024-09-20,09:50:48.022,473464.9961,6430479.0993
2024-09-20,09:50:49.862,473461.1997,6430479.3425
2024-09-20,09:50:51.704,473457.3685,6430479.4298
2024-09-20,09:50:53.554,473453.4800,6430479.7621
2024-09-20,09:50:55.403,473449.6039,6430479.8729
2024-09-20,09:50:57.236,473445.8266,6430480.0517
2024-09-20,09:50:59.085,473441.9290,6430480.0056
2024-09-20,09:51:00.938,473438.1728,6430480.7399
2024-09-20,09:51:02.774,473434.2496,6430480.0888
2024-09-20,09:51:04.622,473430.3861,6430480.9071
2024-09-20,09:51:06.469,473426.5439,6430479.5574
2024-09-20,09:51:08.308,473422.6667,6430479.6680
2024-09-20,09:51:11.995,473414.9890,6430480.9966
2024-09-20,09:51:13.827,473411.1401,6430481.1484
2024-09-20,09:51:15.671,473407.2918,6430481.3524
2024-09-20,09:51:17.522,473403.5271,6430481.4605
2024-09-20,09:51:19.354,473399.6875,6430481.5261
2024-09-20,09:51:21.200,473395.7995,6430481.3512
2024-09-20,09:51:23.042,473392.0082,6430481.7609
2024-09-20,09:51:24.877,473388.1446,6430481.9337
2024-09-20,09:51:26.727,473384.2558,6430481.8003
2024-09-20,09:51:28.565,473380.3952,6430481.9345
2024-09-20,09:51:30.408,473376.5844,6430482.3379
2024-09-20,09:51:32.242,473372.7928,6430482.5914
2024-09-20,09:51:34.079,473368.9399,6430482.5703
2024-09-20,09:51:35.937,473364.9710,6430482.8448
2024-09-20,09:51:37.776,473361.1933,6430482.7960
2024-09-20,09:51:39.631,473357.2710,6430482.5318
2024-09-20,09:51:41.460,473353.4579,6430483.8015
2024-09-20,09:51:43.296,473349.7190,6430483.9743
2024-09-20,09:51:46.955,473341.9911,6430483.8906
2024-09-20,09:51:48.812,473338.0818,6430484.0911
2024-09-20,09:51:50.652,473334.3165,6430484.0800
2024-09-20,09:51:52.501,473330.4666,6430484.3760
2024-09-20,09:51:54.343,473326.5798,6430484.1676
2024-09-20,09:51:56.188,473322.6905,6430484.2830
2024-09-20,09:51:58.017,473318.8737,6430484.2993
2024-09-20,09:51:59.879,473315.0311,6430484.7337
2024-09-20,09:52:01.714,473311.1524,6430485.5757
2024-09-20,09:52:03.555,473307.2589,6430485.1444
2024-09-20,09:52:05.405,473303.3970,6430485.3586
2024-09-20,09:52:07.235,473299.5795,6430485.2369
2024-09-20,09:52:09.079,473295.7992,6430485.8870
2024-09-20,09:52:10.914,473291.8858,6430486.5484
2024-09-20,09:52:12.770,473288.0284,6430485.8246
2024-09-20,09:52:14.607,473284.2258,6430486.4816
2024-09-20,09:52:16.445,473280.3667,6430486.4865
2024-09-20,09:52:18.305,473276.4962,6430486.8837
2024-09-20,09:52:20.149,473272.6337,6430487.0668
2024-09-20,09:52:21.984,473268.7643,6430487.1685
2024-09-20,09:52:23.827,473264.8913,6430487.2819
2024-09-20,09:52:25.669,473261.0652,6430486.7613
2024-09-20,09:52:27.518,473257.2609,6430487.4756
2024-09-20,09:52:29.354,473253.3599,6430487.1193
2024-09-20,09:52:33.063,473245.5927,6430487.5717
2024-09-20,09:52:34.881,473241.8429,6430487.8064
2024-09-20,09:52:36.718,473238.0205,6430488.0345
2024-09-20,09:52:38.557,473234.2147,6430488.4643
2024-09-20,09:52:40.407,473230.3247,6430488.4836
2024-09-20,09:52:42.258,473226.4518,6430488.1846
2024-09-20,09:52:44.082,473222.7018,6430488.6622
2024-09-20,09:52:45.923,473218.8462,6430488.5830
2024-09-20,09:52:47.762,473214.9324,6430488.9755
2024-09-20,09:52:49.633,473211.0383,6430489.3902
2024-09-20,09:52:51.487,473207.1230,6430489.1762
2024-09-20,09:52:53.346,473203.2593,6430489.6584
2024-09-20,09:52:55.183,473199.4407,6430489.6650
2024-09-20,09:52:57.036,473195.6153,6430490.5043
2024-09-20,09:52:58.873,473191.7677,6430489.7159
2024-09-20,09:53:00.702,473187.8766,6430490.0100
2024-09-20,09:53:02.553,473183.9657,6430490.0855
2024-09-20,09:53:04.398,473180.1872,6430489.7735
2024-09-20,09:53:06.240,473176.3579,6430490.2504
2024-09-20,09:53:08.072,473172.4982,6430490.4977
2024-09-20,09:53:09.916,473168.6504,6430490.5536
2024-09-20,09:53:11.780,473164.7414,6430490.6995
2024-09-20,09:53:13.638,473160.8695,6430490.9985
2024-09-20,09:53:19.152,473149.3334,6430491.2385
2024-09-20,09:53:20.987,473145.3964,6430491.3215
2024-09-20,09:53:22.844,473141.5540,6430491.8474
2024-09-20,09:53:24.699,473137.6249,6430491.2048
2024-09-20,09:53:26.562,473133.8103,6430492.1587
2024-09-20,09:53:28.401,473129.9048,6430491.9381
2024-09-20,09:53:30.243,473126.0709,6430492.3029
2024-09-20,09:53:32.082,473122.2404,6430492.6597
2024-09-20,09:53:33.929,473118.3072,6430492.6555
2024-09-20,09:53:35.759,473114.4643,6430492.5828
2024-09-20,09:53:37.603,473110.6843,6430492.5905
2024-09-20,09:53:41.300,473102.7709,6430492.6040
2024-09-20,09:53:43.147,473098.9317,6430492.4315
2024-09-20,09:53:44.994,473095.1116,6430493.0563
2024-09-20,09:53:46.827,473091.2605,6430493.3734
2024-09-20,09:53:48.666,473087.4379,6430493.7762
2024-09-20,09:53:50.499,473083.5518,6430493.3805
2024-09-20,09:53:52.358,473079.6651,6430493.6782
2024-09-20,09:53:54.212,473075.8178,6430494.3626
2024-09-20,09:53:57.906,473068.0848,6430493.9107
2024-09-20,09:53:59.728,473064.2566,6430494.2480
2024-09-20,09:54:01.555,473060.4415,6430494.2643
2024-09-20,09:54:03.402,473056.5721,6430494.4966
2024-09-20,09:54:05.253,473052.7120,6430494.9406
2024-09-20,09:54:07.093,473048.8351,6430494.9872
2024-09-20,09:54:08.939,473044.9765,6430494.9279
2024-09-20,09:54:10.784,473041.1466,6430495.3201
2024-09-20,09:54:12.619,473037.2789,6430495.3569
2024-09-20,09:54:14.457,473033.4078,6430494.9198
2024-09-20,09:54:19.981,473021.8930,6430495.9114
2024-09-20,09:54:21.808,473018.0801,6430496.1793
2024-09-20,09:54:23.659,473014.2578,6430496.6761
2024-09-20,09:54:25.493,473010.4209,6430496.7208
2024-09-20,09:54:27.354,473006.4480,6430496.9074
2024-09-20,09:54:29.188,473002.7013,6430496.8397
2024-09-20,09:54:31.036,472998.8689,6430497.1274
2024-09-20,09:54:32.867,472994.9170,6430497.1260
2024-09-20,09:54:34.715,472991.1056,6430497.4396
2024-09-20,09:54:36.556,472987.2604,6430497.4574
2024-09-20,09:54:38.406,472983.3848,6430497.7766
2024-09-20,09:54:40.244,472979.5912,6430497.9406
2024-09-20,09:54:42.096,472975.7336,6430498.0372
2024-09-20,09:54:43.930,472971.8922,6430498.0881
2024-09-20,09:54:45.762,472968.0846,6430497.8186
2024-09-20,09:54:47.612,472964.1526,6430498.5473
2024-09-20,09:54:49.442,472960.4559,6430498.4567
2024-09-20,09:54:54.971,472948.8353,6430499.0355
2024-09-20,09:54:56.799,472945.0622,6430499.3128
2024-09-20,09:54:58.649,472941.1764,6430499.0183
2024-09-20,09:55:00.502,472937.3613,6430499.3114
2024-09-20,09:55:02.334,472933.5862,6430499.7900
2024-09-20,09:55:07.187,472923.3811,6430499.9493
2024-09-20,09:55:09.027,472919.6187,6430499.8360
2024-09-20,09:55:10.855,472915.8348,6430499.9861
2024-09-20,09:55:12.704,472912.0096,6430500.2785
2024-09-20,09:55:14.549,472908.1447,6430500.4312
2024-09-20,09:55:16.399,472904.2789,6430497.6212
2024-09-20,09:55:23.250,472890.0112,6430501.3538
2024-09-20,09:55:24.034,472888.3619,6430501.0713
2024-09-20,09:55:25.873,472884.4946,6430501.1393
2024-09-20,09:55:27.717,472880.7382,6430501.0790
2024-09-20,09:55:29.561,472876.7912,6430501.1747
2024-09-20,09:55:31.401,472872.9817,6430501.8684
2024-09-20,09:55:33.228,472869.1734,6430502.0839
2024-09-20,09:55:35.074,472865.3855,6430501.7027
2024-09-20,09:55:36.926,472861.4532,6430501.8578
2024-09-20,09:55:38.751,472857.6362,6430502.1100
2024-09-20,09:55:40.592,472853.8100,6430502.2800
2024-09-20,09:55:42.439,472850.0395,6430502.0328
2024-09-20,09:55:44.278,472846.2335,6430502.3862
2024-09-20,09:55:46.146,472842.3454,6430502.5423
2024-09-20,09:55:47.979,472838.5457,6430503.0891
2024-09-20,09:55:49.814,472834.6815,6430502.6950
2024-09-20,09:55:51.656,472830.8298,6430502.9358
2024-09-20,09:55:57.181,472819.3933,6430503.5200
2024-09-20,09:55:59.016,472815.5831,6430503.7340
2024-09-20,09:56:00.860,472811.7731,6430503.4548
2024-09-20,09:56:02.693,472807.9987,6430503.9180
2024-09-20,09:56:04.538,472804.2349,6430503.9367
2024-09-20,09:56:06.383,472800.1699,6430504.0501
2024-09-20,09:56:08.250,472796.0226,6430504.3128
2024-09-20,09:56:10.071,472792.3032,6430504.2535
2024-09-20,09:56:11.911,472788.4285,6430504.4626
2024-09-20,09:56:13.762,472784.6190,6430504.9467
2024-09-20,09:56:15.602,472780.8556,6430504.8907
2024-09-20,09:56:17.467,472777.0486,6430504.9478
2024-09-20,09:56:19.282,472773.2638,6430505.3421
2024-09-20,09:56:21.128,472769.4665,6430509.2770
2024-09-20,09:56:24.950,472761.5928,6430505.7476
2024-09-20,09:56:26.780,472757.8442,6430505.5646
2024-09-20,09:56:28.628,472754.0781,6430505.9128
2024-09-20,09:56:30.467,472750.3611,6430505.9238
2024-09-20,09:56:32.300,472746.5937,6430505.9066
2024-09-20,09:56:34.130,472742.8153,6430505.8375
2024-09-20,09:56:35.978,472739.0369,6430505.9291
2024-09-20,09:56:37.831,472735.2327,6430506.1117
2024-09-20,09:56:39.670,472731.5122,6430506.7122
2024-09-20,09:56:41.512,472727.7542,6430505.9600
2024-09-20,09:56:43.367,472723.9168,6430506.4563
2024-09-20,09:56:45.207,472720.1110,6430506.3743
2024-09-20,09:56:47.056,472716.0124,6430506.7571
2024-09-20,09:56:48.904,472711.8994,6430506.4115
2024-09-20,09:56:50.738,472708.0453,6430506.8091
2024-09-20,09:56:52.572,472704.3446,6430506.7659
2024-09-20,09:56:54.423,472700.5143,6430507.5239
2024-09-20,09:56:56.259,472696.7575,6430506.9485
2024-09-20,09:56:58.106,472692.9331,6430507.6545
2024-09-20,09:56:59.951,472689.0743,6430507.4794
2024-09-20,09:57:01.794,472685.3799,6430507.3022
2024-09-20,09:57:03.645,472681.6119,6430507.5870
2024-09-20,09:57:05.494,472677.8528,6430509.3136
2024-09-20,09:57:07.333,472674.0483,6430507.9614
2024-09-20,09:57:09.189,472670.2373,6430508.0873
2024-09-20,09:57:12.867,472662.6532,6430508.3511
2024-09-20,09:57:14.712,472658.7664,6430508.4683
2024-09-20,09:57:16.540,472654.5418,6430508.7515
2024-09-20,09:57:20.252,472646.7908,6430508.9859
2024-09-20,09:57:22.092,472643.0136,6430509.0288
2024-09-20,09:57:23.937,472639.2237,6430509.2306
2024-09-20,09:57:25.777,472635.3446,6430509.5487
2024-09-20,09:57:27.616,472631.5571,6430509.7457
2024-09-20,09:57:29.447,472627.8463,6430509.4889
2024-09-20,09:57:31.286,472624.1320,6430510.3545
2024-09-20,09:57:33.122,472620.2901,6430510.1964
2024-09-20,09:57:34.958,472616.5080,6430510.4297
2024-09-20,09:57:36.812,472612.6355,6430510.2584
2024-09-20,09:57:38.652,472608.9235,6430509.8524
2024-09-20,09:57:40.476,472605.2256,6430510.7372
2024-09-20,09:57:42.323,472601.3313,6430510.8292
2024-09-20,09:57:44.167,472597.5444,6430510.8921
2024-09-20,09:57:46.000,472593.8112,6430512.1178
2024-09-20,09:57:47.868,472590.0324,6430511.1405
2024-09-20,09:57:49.697,472586.1763,6430511.7663
2024-09-20,09:57:51.538,472582.3984,6430511.4794
2024-09-20,09:57:53.376,472578.6120,6430511.5558
2024-09-20,09:57:55.226,472574.8423,6430511.7559
2024-09-20,09:57:57.077,472570.9399,6430512.0672
2024-09-20,09:58:00.765,472563.3585,6430513.0421
2024-09-20,09:58:02.595,472559.5454,6430513.1027
2024-09-20,09:58:04.431,472555.8635,6430513.1634
2024-09-20,09:58:06.280,472551.9687,6430513.3149
2024-09-20,09:58:08.112,472548.2350,6430513.1946
2024-09-20,09:58:09.946,472544.4757,6430513.5280
2024-09-20,09:58:11.796,472540.5867,6430513.2358
2024-09-20,09:58:13.633,472536.8580,6430514.4876
2024-09-20,09:58:15.468,472533.1115,6430514.8966
2024-09-20,09:58:17.314,472529.2165,6430514.3447
2024-09-20,09:58:19.162,472525.4449,6430513.7975
2024-09-20,09:58:21.017,472521.6436,6430514.1868
2024-09-20,09:58:22.865,472517.8067,6430514.1792
2024-09-20,09:58:24.694,472514.0136,6430514.3331
2024-09-20,09:58:26.529,472510.2349,6430514.2591
2024-09-20,09:58:28.378,472506.4285,6430515.0293
2024-09-20,09:58:30.209,472502.6624,6430515.2851
