2024-09-20,01:04:33.835,462198.6683,6431124.0307
2024-09-20,01:04:35.675,462202.6987,6431124.2998
2024-09-20,01:04:37.509,462206.6749,6431124.1480
2024-09-20,01:04:39.354,462210.6829,6431123.6831
2024-09-20,01:04:41.181,462214.6871,6431123.2780
2024-09-20,01:04:44.851,462222.6896,6431123.4364
2024-09-20,01:04:46.699,462226.7620,6431123.5916
2024-09-20,01:04:48.542,462230.7666,6431123.3751
2024-09-20,01:04:50.370,462234.7608,6431123.1647
2024-09-20,01:04:52.225,462238.8257,6431123.3041
2024-09-20,01:04:54.067,462242.8206,6431122.9182
2024-09-20,01:04:55.896,462246.8458,6431122.7955
2024-09-20,01:04:57.741,462250.8622,6431122.7188
2024-09-20,01:04:59.573,462254.8332,6431122.8201
2024-09-20,01:05:01.424,462258.9117,6431122.4356
2024-09-20,01:05:03.257,462262.9293,6431122.1450
2024-09-20,01:05:05.091,462266.9031,6431121.8917
2024-09-20,01:05:06.930,462270.9273,6431121.6597
2024-09-20,01:05:08.776,462274.9955,6431121.9055
2024-09-20,01:05:10.613,462278.9716,6431121.5163
2024-09-20,01:05:12.437,462282.9862,6431121.2993
2024-09-20,01:05:14.275,462287.0124,6431121.2024
2024-09-20,01:05:16.114,462291.0535,6431119.7076
2024-09-20,01:05:17.948,462294.9975,6431121.3809
2024-09-20,01:05:19.787,462299.0067,6431121.3194
2024-09-20,01:05:21.617,462303.0185,6431121.2388
2024-09-20,01:05:25.306,462311.0249,6431121.0263
2024-09-20,01:05:27.150,462315.0345,6431120.8356
2024-09-20,01:05:28.982,462319.0520,6431120.5701
2024-09-20,01:05:30.823,462323.0362,6431120.3197
2024-09-20,01:05:32.661,462327.0590,6431120.3898
2024-09-20,01:05:34.493,462331.0281,6431120.3890
2024-09-20,01:05:36.327,462335.0317,6431119.8733
2024-09-20,01:05:40.014,462343.0489,6431119.7120
2024-09-20,01:05:41.843,462347.0549,6431119.5864
2024-09-20,01:05:43.703,462351.0151,6431119.4904
2024-09-20,01:05:45.538,462355.1242,6431119.4603
2024-09-20,01:05:47.370,462359.0898,6431119.1688
2024-09-20,01:05:49.206,462363.1119,6431119.1690
2024-09-20,01:05:51.064,462367.1458,6431118.7535
2024-09-20,01:05:52.892,462371.1211,6431118.6791
2024-09-20,01:05:56.547,462379.0717,6431118.2743
2024-09-20,01:05:58.404,462383.1291,6431118.4926
2024-09-20,01:06:00.255,462387.1625,6431117.8925
2024-09-20,01:06:02.100,462391.1601,6431118.1621
2024-09-20,01:06:03.949,462395.1539,6431118.0456
2024-09-20,01:06:05.801,462399.1809,6431117.7442
2024-09-20,01:06:07.623,462403.1520,6431117.8603
2024-09-20,01:06:09.464,462407.1396,6431117.4950
2024-09-20,01:06:11.306,462411.1240,6431116.6410
2024-09-20,01:06:13.146,462415.1488,6431117.4805
2024-09-20,01:06:14.979,462419.1471,6431117.4043
2024-09-20,01:06:16.836,462423.1872,6431116.9162
2024-09-20,01:06:18.670,462427.1352,6431116.7842
2024-09-20,01:06:20.507,462431.1443,6431116.8148
2024-09-20,01:06:22.342,462435.1542,6431116.6375
2024-09-20,01:06:24.186,462439.1520,6431116.3873
2024-09-20,01:06:26.017,462443.1687,6431116.6508
2024-09-20,01:06:27.861,462447.1546,6431116.0483
2024-09-20,01:06:29.690,462451.1144,6431115.7114
2024-09-20,01:06:31.530,462455.1238,6431115.8776
2024-09-20,01:06:33.370,462459.1335,6431116.1161
2024-09-20,01:06:35.220,462463.0740,6431116.1768
2024-09-20,01:06:37.071,462467.1692,6431115.7270
2024-09-20,01:06:38.901,462471.1718,6431115.8207
2024-09-20,01:06:40.764,462475.0985,6431115.2177
2024-09-20,01:06:42.584,462479.1741,6431115.1983
2024-09-20,01:06:44.418,462483.1368,6431115.2240
2024-09-20,01:06:46.259,462487.0854,6431114.8618
2024-09-20,01:06:48.103,462491.1807,6431114.7256
2024-09-20,01:06:49.932,462495.1503,6431114.7593
2024-09-20,01:06:51.771,462499.1626,6431114.4354
2024-09-20,01:06:53.603,462503.1622,6431114.1196
2024-09-20,01:06:55.443,462507.1491,6431114.1322
2024-09-20,01:06:57.298,462511.0683,6431114.5300
2024-09-20,01:07:00.946,462518.9926,6431114.0374
2024-09-20,01:07:02.794,462522.9887,6431113.7677
2024-09-20,01:07:04.651,462527.0261,6431113.6962
2024-09-20,01:07:06.490,462531.1184,6431113.3963
2024-09-20,01:07:08.338,462535.1758,6431113.6399
2024-09-20,01:07:10.178,462539.1631,6431112.9347
2024-09-20,01:07:12.011,462543.1224,6431112.8078
2024-09-20,01:07:16.848,462553.6651,6431112.5438
2024-09-20,01:07:18.681,462557.6710,6431112.4984
2024-09-20,01:07:20.522,462561.6723,6431112.3997
2024-09-20,01:07:22.371,462565.6804,6431112.5754
2024-09-20,01:07:24.206,462569.6741,6431112.1721
2024-09-20,01:07:26.039,462573.6236,6431112.1552
2024-09-20,01:07:27.873,462577.6219,6431111.7788
2024-09-20,01:07:29.706,462581.6224,6431111.6932
2024-09-20,01:07:31.549,462585.6122,6431111.4935
2024-09-20,01:07:33.386,462589.6205,6431111.4384
2024-09-20,01:07:35.232,462593.6276,6431111.3535
2024-09-20,01:07:37.063,462597.6263,6431111.2650
2024-09-20,01:07:38.891,462601.5679,6431110.3666
2024-09-20,01:07:40.734,462605.4713,6431111.1067
2024-09-20,01:07:42.571,462609.5703,6431110.4334
2024-09-20,01:07:44.439,462613.5563,6431110.4153
2024-09-20,01:07:46.268,462617.6105,6431110.1904
2024-09-20,01:07:48.104,462621.5201,6431110.2839
2024-09-20,01:07:49.944,462625.5011,6431110.0490
2024-09-20,01:07:51.789,462629.5921,6431109.5938
2024-09-20,01:07:53.613,462633.4690,6431110.5525
2024-09-20,01:07:55.449,462637.4591,6431109.9446
2024-09-20,01:07:57.300,462641.5917,6431109.9124
2024-09-20,01:07:59.136,462645.5471,6431109.6192
2024-09-20,01:08:00.963,462649.5453,6431109.4463
2024-09-20,01:08:02.808,462653.5081,6431111.8798
2024-09-20,01:08:06.514,462661.5700,6431108.5982
2024-09-20,01:08:08.318,462665.5005,6431108.8100
2024-09-20,01:08:10.172,462669.5548,6431108.7344
2024-09-20,01:08:12.005,462673.5502,6431108.3100
2024-09-20,01:08:13.845,462677.5497,6431108.2593
2024-09-20,01:08:15.677,462681.5148,6431108.0180
2024-09-20,01:08:17.504,462685.5135,6431108.0236
2024-09-20,01:08:19.343,462689.5116,6431107.8376
2024-09-20,01:08:21.193,462693.5051,6431107.5527
2024-09-20,01:08:23.019,462697.4533,6431107.4731
2024-09-20,01:08:24.864,462701.5038,6431107.3651
2024-09-20,01:08:26.690,462705.4570,6431107.0972
2024-09-20,01:08:28.534,462709.5440,6431106.2782
2024-09-20,01:08:30.369,462713.4496,6431106.8561
2024-09-20,01:08:32.221,462717.4848,6431106.5204
2024-09-20,01:08:34.063,462721.4911,6431106.8447
2024-09-20,01:08:35.910,462725.4730,6431106.2898
2024-09-20,01:08:37.746,462729.4646,6431106.0861
2024-09-20,01:08:39.568,462733.3150,6431106.0717
2024-09-20,01:08:41.407,462737.4051,6431105.7469
2024-09-20,01:08:43.262,462741.4733,6431105.8583
2024-09-20,01:08:45.082,462745.4082,6431105.6166
2024-09-20,01:08:46.932,462749.4243,6431105.4757
2024-09-20,01:08:48.769,462753.4167,6431105.3519
2024-09-20,01:08:50.619,462757.4231,6431105.6329
2024-09-20,01:08:52.451,462836.4623,6431106.1256
2024-09-20,01:08:54.302,462765.4646,6431104.9876
2024-09-20,01:08:56.129,462769.4208,6431104.6305
2024-09-20,01:08:57.956,462773.3777,6431104.7386
2024-09-20,01:08:59.802,462777.4244,6431104.5438
2024-09-20,01:09:01.652,462781.4100,6431104.2853
2024-09-20,01:09:03.488,462785.4171,6431104.0603
2024-09-20,01:09:07.158,462793.3631,6431104.1420
2024-09-20,01:09:08.997,462797.3478,6431103.8439
2024-09-20,01:09:10.843,462801.3858,6431103.4345
2024-09-20,01:09:12.688,462805.3656,6431103.3306
2024-09-20,01:09:14.526,462809.3823,6431099.4213
2024-09-20,01:09:16.361,462813.2420,6431102.6792
2024-09-20,01:09:18.194,462817.2144,6431102.9668
2024-09-20,01:09:20.036,462821.3103,6431102.9445
2024-09-20,01:09:21.875,462825.2024,6431102.4539
2024-09-20,01:09:23.720,462829.3021,6431102.5841
2024-09-20,01:09:25.555,462833.3015,6431102.3994
2024-09-20,01:09:27.393,462837.3001,6431101.9889
2024-09-20,01:09:31.047,462845.2564,6431101.7796
2024-09-20,01:09:35.909,462855.8099,6431101.3954
2024-09-20,01:09:37.753,462859.9234,6431101.3635
2024-09-20,01:09:39.596,462863.9276,6431101.3693
2024-09-20,01:09:41.435,462867.9213,6431100.7830
2024-09-20,01:09:43.277,462872.0317,6431101.1131
2024-09-20,01:09:45.112,462876.0516,6431101.5006
2024-09-20,01:09:46.940,462879.9805,6431100.6382
2024-09-20,01:09:48.791,462884.0305,6431100.7945
2024-09-20,01:09:50.625,462888.0256,6431100.9144
2024-09-20,01:09:52.473,462892.1127,6431100.3008
2024-09-20,01:09:54.298,462896.1465,6431100.1669
2024-09-20,01:09:56.145,462900.2016,6431100.0413
2024-09-20,01:10:00.978,462910.6858,6431099.8246
2024-09-20,01:10:02.828,462914.7266,6431099.7463
2024-09-20,01:10:04.660,462918.7131,6431100.1091
2024-09-20,01:10:06.517,462922.7670,6431100.2965
2024-09-20,01:10:08.348,462926.7299,6431099.4480
2024-09-20,01:10:10.191,462930.7200,6431099.1722
2024-09-20,01:10:12.017,462934.6802,6431099.1069
2024-09-20,01:10:13.868,462938.7036,6431098.6694
2024-09-20,01:10:15.697,462942.6844,6431098.8476
2024-09-20,01:10:17.542,462946.7011,6431098.4767
2024-09-20,01:10:19.382,462950.6787,6431098.4240
2024-09-20,01:10:21.213,462954.6634,6431098.3142
2024-09-20,01:10:23.080,462958.6936,6431097.6158
2024-09-20,01:10:24.906,462962.7060,6431098.1300
2024-09-20,01:10:26.760,462966.7066,6431097.7209
2024-09-20,01:10:28.592,462970.7023,6431098.2176
2024-09-20,01:10:30.443,462974.7242,6431097.3920
2024-09-20,01:10:32.291,462978.7274,6431097.4218
2024-09-20,01:10:34.129,462982.7275,6431097.2817
2024-09-20,01:10:35.967,462986.7215,6431097.2209
2024-09-20,01:10:37.799,462990.6767,6431096.7911
2024-09-20,01:10:39.644,462994.7224,6431096.7731
2024-09-20,01:10:41.489,462998.7148,6431096.4459
2024-09-20,01:10:43.331,463002.7119,6431096.6304
2024-09-20,01:10:45.169,463006.7154,6431096.5226
2024-09-20,01:10:47.007,463010.7030,6431096.4009
2024-09-20,01:10:48.843,463014.6963,6431096.2660
2024-09-20,01:10:50.690,463093.9589,6431097.7728
2024-09-20,01:10:52.555,463022.7101,6431095.7714
2024-09-20,01:10:54.382,463026.6479,6431095.7238
2024-09-20,01:10:56.214,463030.6534,6431095.7008
2024-09-20,01:10:58.062,463034.6468,6431095.3249
2024-09-20,01:10:59.910,463038.6984,6431095.5071
2024-09-20,01:11:01.738,463042.6466,6431095.2830
2024-09-20,01:11:03.587,463046.6873,6431095.0655
2024-09-20,01:11:05.421,463050.6364,6431095.1745
2024-09-20,01:11:07.243,463054.6406,6431094.8120
2024-09-20,01:11:09.074,463058.5985,6431094.8150
2024-09-20,01:11:10.922,463062.6378,6431094.7504
2024-09-20,01:11:12.768,463066.6629,6431095.3040
2024-09-20,01:11:16.631,463075.0195,6431093.8321
2024-09-20,01:11:17.535,463077.0060,6431090.8510
2024-09-20,01:11:21.214,463084.9906,6431094.1581
2024-09-20,01:11:23.069,463089.0196,6431093.4090
2024-09-20,01:11:24.893,463092.9694,6431093.3375
2024-09-20,01:11:26.735,463096.9735,6431093.0725
2024-09-20,01:11:28.564,463100.9845,6431093.2759
2024-09-20,01:11:30.417,463104.9904,6431093.3754
2024-09-20,01:11:32.247,463109.0540,6431091.7613
2024-09-20,01:11:34.096,463112.9802,6431092.6353
2024-09-20,01:11:35.940,463116.9806,6431092.8945
2024-09-20,01:11:37.770,463120.9943,6431092.5078
2024-09-20,01:11:39.610,463124.9930,6431092.5355
2024-09-20,01:11:41.462,463128.9854,6431092.1097
2024-09-20,01:11:43.304,463133.0411,6431092.2375
2024-09-20,01:11:45.141,463137.0058,6431092.1603
2024-09-20,01:11:46.990,463141.0464,6431091.8469
2024-09-20,01:11:48.811,463145.0204,6431092.4627
2024-09-20,01:11:50.657,463149.0121,6431091.5647
2024-09-20,01:11:52.492,463153.0038,6431091.3853
2024-09-20,01:11:54.333,463157.0076,6431091.0573
2024-09-20,01:11:56.172,463160.9184,6431091.1580
2024-09-20,01:11:58.016,463164.9190,6431090.8672
2024-09-20,01:11:59.848,463169.0230,6431090.8619
2024-09-20,01:12:01.696,463173.0243,6431090.7121
2024-09-20,01:12:03.531,463177.0296,6431090.6739
2024-09-20,01:12:05.368,463181.0264,6431090.3828
2024-09-20,01:12:07.204,463184.9885,6431090.1946
2024-09-20,01:12:09.044,463188.9866,6431090.2268
2024-09-20,01:12:10.888,463193.0279,6431089.8948
2024-09-20,01:12:14.559,463200.9838,6431089.9165
2024-09-20,01:12:16.422,463205.0265,6431089.4839
2024-09-20,01:12:18.252,463209.0185,6431089.7231
2024-09-20,01:12:20.103,463213.0072,6431089.1438
2024-09-20,01:12:21.934,463217.0118,6431089.3483
2024-09-20,01:12:23.782,463221.0254,6431089.3197
2024-09-20,01:12:25.612,463225.0281,6431089.1425
2024-09-20,01:12:27.459,463229.0224,6431088.8239
2024-09-20,01:12:31.144,463237.0381,6431088.4300
2024-09-20,01:12:32.987,463241.0659,6431088.1214
2024-09-20,01:12:34.827,463245.0972,6431088.0280
2024-09-20,01:12:36.671,463249.1042,6431087.8353
2024-09-20,01:12:38.514,463253.1153,6431087.8874
2024-09-20,01:12:40.346,463257.1283,6431087.7318
2024-09-20,01:12:42.191,463261.1206,6431087.1913
2024-09-20,01:12:44.028,463265.1554,6431087.6242
2024-09-20,01:12:45.863,463269.0852,6431086.6293
2024-09-20,01:12:47.715,463273.1533,6431087.0041
2024-09-20,01:12:49.541,463277.1023,6431087.0342
2024-09-20,01:12:51.377,463281.1163,6431086.9282
2024-09-20,01:12:53.217,463285.1181,6431086.8661
2024-09-20,01:12:55.063,463289.0683,6431085.3596
2024-09-20,01:12:56.898,463293.0998,6431086.4007
2024-09-20,01:12:58.735,463297.1160,6431086.6038
2024-09-20,01:13:00.575,463301.1136,6431086.2807
2024-09-20,01:13:02.417,463305.1038,6431085.9268
2024-09-20,01:13:04.264,463309.1060,6431085.8732
2024-09-20,01:13:06.102,463313.1389,6431086.1219
2024-09-20,01:13:07.931,463317.1393,6431085.7573
2024-09-20,01:13:09.784,463321.1323,6431085.4580
2024-09-20,01:13:11.605,463325.0994,6431085.2091
2024-09-20,01:13:13.449,463329.1369,6431085.2095
2024-09-20,01:13:15.300,463333.1254,6431084.6197
2024-09-20,01:13:17.123,463337.0806,6431084.7945
2024-09-20,01:13:23.969,463351.9185,6431085.6862
2024-09-20,01:13:24.785,463353.7224,6431084.2575
2024-09-20,01:13:26.623,463357.7222,6431084.1580
2024-09-20,01:13:28.460,463361.7202,6431083.9762
2024-09-20,01:13:30.325,463365.7550,6431083.6356
2024-09-20,01:13:32.155,463369.7587,6431083.9435
2024-09-20,01:13:33.996,463373.7357,6431083.1951
2024-09-20,01:13:35.840,463377.7323,6431083.1961
2024-09-20,01:13:37.675,463381.7368,6431083.4004
2024-09-20,01:13:39.522,463385.7262,6431083.0262
2024-09-20,01:13:41.367,463389.7572,6431082.8198
2024-09-20,01:13:43.206,463393.7351,6431082.9727
2024-09-20,01:13:45.047,463397.7760,6431082.7443
2024-09-20,01:13:46.894,463401.7836,6431082.6170
2024-09-20,01:13:48.727,463405.7306,6431082.0831
2024-09-20,01:13:55.407,463420.2781,6431082.0391
2024-09-20,01:13:57.266,463424.3328,6431082.3177
2024-09-20,01:13:59.108,463428.3114,6431081.5098
2024-09-20,01:14:00.943,463432.2733,6431081.5481
2024-09-20,01:14:02.781,463436.2729,6431081.4610
2024-09-20,01:14:04.618,463440.2725,6431081.1188
2024-09-20,01:14:06.490,463444.3576,6431080.9962
2024-09-20,01:14:08.327,463448.3595,6431080.8443
2024-09-20,01:14:10.160,463452.3179,6431080.7884
2024-09-20,01:14:11.997,463456.3144,6431080.8824
2024-09-20,01:14:13.860,463460.3654,6431080.8747
2024-09-20,01:14:15.696,463464.3792,6431077.9298
2024-09-20,01:14:17.548,463468.3997,6431080.2416
2024-09-20,01:14:19.394,463472.4049,6431080.1349
2024-09-20,01:14:21.234,463476.4273,6431080.3642
2024-09-20,01:14:23.068,463480.4287,6431080.1391
2024-09-20,01:14:24.924,463484.4440,6431079.7752
2024-09-20,01:14:26.747,463488.4097,6431079.6909
2024-09-20,01:14:28.595,463492.4735,6431079.9220
2024-09-20,01:14:30.434,463496.4650,6431079.3202
2024-09-20,01:14:32.261,463500.4404,6431079.1028
2024-09-20,01:14:34.098,463504.4480,6431079.1592
2024-09-20,01:14:35.952,463508.4914,6431078.7941
2024-09-20,01:14:37.786,463512.3755,6431079.1622
2024-09-20,01:14:39.633,463516.4356,6431078.8547
2024-09-20,01:14:41.475,463520.4293,6431078.7625
2024-09-20,01:14:43.323,463519.1939,6431078.3370
2024-09-20,01:14:45.185,463528.4926,6431078.2568
2024-09-20,01:14:47.031,463532.5463,6431078.1365
2024-09-20,01:14:48.862,463536.5302,6431078.3979
2024-09-20,01:14:50.705,463540.5409,6431078.1581
2024-09-20,01:14:52.535,463544.5457,6431077.5658
2024-09-20,01:14:54.381,463548.5778,6431077.8786
2024-09-20,01:14:56.215,463552.5726,6431077.6146
2024-09-20,01:14:58.056,463556.5953,6431077.5828
2024-09-20,01:14:59.895,463560.6100,6431077.1444
2024-09-20,01:15:03.563,463568.5828,6431076.8394
2024-09-20,01:15:05.404,463572.6004,6431076.8462
2024-09-20,01:15:07.233,463576.5934,6431076.5746
2024-09-20,01:15:09.068,463580.7159,6431076.7408
2024-09-20,01:15:10.918,463584.6264,6431076.5743
2024-09-20,01:15:12.755,463588.6348,6431076.2579
2024-09-20,01:15:14.593,463592.7529,6431076.2911
2024-09-20,01:15:16.434,463596.6624,6431076.2855
2024-09-20,01:15:18.270,463600.7636,6431075.8296
2024-09-20,01:15:20.123,463604.7758,6431075.7502
2024-09-20,01:15:21.963,463608.7976,6431075.6521
2024-09-20,01:15:23.803,463612.8058,6431075.5787
2024-09-20,01:15:25.650,463616.8076,6431076.6523
2024-09-20,01:15:27.501,463620.8788,6431075.1362
2024-09-20,01:15:29.335,463624.8897,6431074.8502
2024-09-20,01:15:31.189,463628.9585,6431074.7416
2024-09-20,01:15:33.015,463632.9465,6431074.9299
2024-09-20,01:15:34.859,463636.9546,6431074.5863
2024-09-20,01:15:36.689,463640.9715,6431074.2118
2024-09-20,01:15:38.531,463644.9767,6431074.3905
2024-09-20,01:15:40.376,463648.9953,6431074.1873
2024-09-20,01:15:42.209,463653.0180,6431074.3140
2024-09-20,01:15:44.055,463657.0349,6431074.3533
2024-09-20,01:15:45.880,463660.9969,6431073.8569
2024-09-20,01:15:47.733,463665.0608,6431073.7624
2024-09-20,01:15:49.565,463669.0291,6431073.7792
2024-09-20,01:15:51.392,463673.0393,6431073.2940
2024-09-20,01:15:53.238,463677.0470,6431072.8432
2024-09-20,01:15:55.070,463681.0559,6431072.9270
2024-09-20,01:15:56.908,463685.0325,6431072.8618
2024-09-20,01:15:58.747,463689.0437,6431072.7975
2024-09-20,01:16:00.579,463693.0443,6431072.5821
2024-09-20,01:16:02.421,463697.0494,6431072.3453
2024-09-20,01:16:06.082,463705.0289,6431072.1643
2024-09-20,01:16:13.776,463721.7854,6431073.8480
2024-09-20,01:16:17.463,463729.8576,6431071.5448
2024-09-20,01:16:19.281,463733.8266,6431071.4008
2024-09-20,01:16:21.122,463737.8569,6431071.4158
2024-09-20,01:16:22.951,463741.8733,6431071.0999
2024-09-20,01:16:24.793,463745.8926,6431070.9182
2024-09-20,01:16:26.629,463749.9051,6431070.7985
2024-09-20,01:16:28.461,463753.8996,6431070.9684
2024-09-20,01:16:30.293,463757.9234,6431070.7514
2024-09-20,01:16:32.139,463761.9583,6431070.7167
2024-09-20,01:16:33.980,463765.9808,6431070.6745
2024-09-20,01:16:35.818,463770.0395,6431071.1465
2024-09-20,01:16:37.653,463774.0346,6431069.8757
2024-09-20,01:16:39.501,463778.0607,6431070.0060
2024-09-20,01:16:41.343,463782.0800,6431069.8673
2024-09-20,01:16:48.174,463797.0440,6431069.3801
2024-09-20,01:16:49.000,463798.8357,6431069.4880
2024-09-20,01:16:50.833,463802.7633,6431069.3311
2024-09-20,01:16:52.678,463806.7936,6431069.4554
2024-09-20,01:16:54.506,463810.7634,6431069.1741
2024-09-20,01:16:56.364,463814.8129,6431068.9683
2024-09-20,01:16:58.189,463818.7887,6431069.0214
2024-09-20,01:17:00.030,463822.7715,6431067.5705
2024-09-20,01:17:01.874,463826.8782,6431068.6047
2024-09-20,01:17:03.708,463830.8620,6431068.4661
2024-09-20,01:17:05.565,463834.9104,6431068.1695
2024-09-20,01:17:07.418,463838.9825,6431068.3081
2024-09-20,01:17:09.260,463843.0090,6431067.9928
2024-09-20,01:17:11.118,463847.0665,6431067.7907
2024-09-20,01:17:12.950,463851.0397,6431067.6361
2024-09-20,01:17:14.789,463855.0740,6431067.7065
2024-09-20,01:17:16.634,463859.1139,6431067.2223
2024-09-20,01:17:18.468,463863.0693,6431068.9797
2024-09-20,01:17:20.316,463867.1709,6431067.1107
2024-09-20,01:17:22.153,463871.1942,6431067.0019
2024-09-20,01:17:23.991,463875.1592,6431066.6683
2024-09-20,01:17:30.828,463890.1078,6431066.6232
2024-09-20,01:17:31.645,463891.8798,6431065.8553
2024-09-20,01:17:33.479,463896.0095,6431065.6781
2024-09-20,01:17:35.316,463900.0328,6431065.9218
2024-09-20,01:17:37.162,463904.0539,6431065.8497
2024-09-20,01:17:38.991,463908.0250,6431065.6402
2024-09-20,01:17:40.842,463912.0843,6431065.7591
2024-09-20,01:17:42.682,463916.1015,6431065.3997
2024-09-20,01:17:46.369,463924.1171,6431064.8240
2024-09-20,01:17:48.200,463928.1307,6431064.8569
2024-09-20,01:17:50.032,463932.1419,6431064.5897
2024-09-20,01:17:51.867,463936.1143,6431064.4028
2024-09-20,01:17:53.708,463940.1275,6431064.2691
2024-09-20,01:17:55.546,463944.0300,6431063.7911
2024-09-20,01:17:57.404,463948.1749,6431063.2814
2024-09-20,01:17:59.245,463952.1280,6431064.1649
2024-09-20,01:18:01.075,463956.1462,6431063.9758
2024-09-20,01:18:02.917,463960.1487,6431063.4328
2024-09-20,01:18:04.763,463964.1804,6431063.4511
2024-09-20,01:18:06.589,463968.0590,6431063.7403
2024-09-20,01:18:08.429,463972.1780,6431063.1420
2024-09-20,01:18:10.262,463976.2072,6431063.1824
2024-09-20,01:18:12.111,463980.2245,6431062.6716
2024-09-20,01:18:13.945,463984.2492,6431062.6060
2024-09-20,01:18:15.776,463988.2647,6431062.5332
2024-09-20,01:18:17.627,463992.2716,6431062.0427
2024-09-20,01:18:19.461,463996.2744,6431061.9102
2024-09-20,01:18:21.295,464000.2925,6431061.9480
2024-09-20,01:18:23.136,464004.3229,6431062.1705
2024-09-20,01:18:24.987,464008.3385,6431062.0176
2024-09-20,01:18:26.836,464012.3916,6431061.7902
2024-09-20,01:18:28.667,464016.3685,6431061.7894
2024-09-20,01:18:30.497,464020.2878,6431061.3249
2024-09-20,01:18:32.335,464024.4152,6431061.3124
2024-09-20,01:18:34.172,464028.4373,6431061.2106
2024-09-20,01:18:36.013,464032.4059,6431060.8659
2024-09-20,01:18:37.836,464036.4456,6431060.7685
2024-09-20,01:18:39.677,464040.3637,6431060.9056
2024-09-20,01:18:41.518,464044.3816,6431060.7407
2024-09-20,01:18:43.372,464048.3967,6431060.3608
2024-09-20,01:18:45.204,464052.3198,6431060.0664
2024-09-20,01:18:47.048,464056.2402,6431060.0263
2024-09-20,01:18:48.887,464060.1906,6431059.8759
2024-09-20,01:18:50.734,464064.1622,6431059.6959
2024-09-20,01:18:52.560,464067.9483,6431059.6324
2024-09-20,01:18:54.393,464071.8273,6431058.8196
2024-09-20,01:18:56.235,464075.8211,6431059.4502
2024-09-20,01:18:58.085,464079.8237,6431059.5101
2024-09-20,01:18:59.924,464083.8615,6431059.2417
2024-09-20,01:19:01.759,464087.8954,6431059.4295
2024-09-20,01:19:03.585,464091.8680,6431059.0427
2024-09-20,01:19:05.430,464095.8925,6431058.7552
2024-09-20,01:19:07.272,464099.9085,6431058.3959
2024-09-20,01:19:09.123,464103.9939,6431058.8039
2024-09-20,01:19:10.951,464107.9600,6431058.4533
2024-09-20,01:19:12.798,464112.1237,6431058.2376
2024-09-20,01:19:14.633,464116.0044,6431058.2045
2024-09-20,01:19:16.468,464120.1251,6431058.1070
2024-09-20,01:19:18.309,464124.1287,6431057.6250
2024-09-20,01:19:20.153,464128.2164,6431057.8136
2024-09-20,01:19:21.992,464132.2075,6431057.7670
2024-09-20,01:19:23.832,464136.2286,6431057.3674
2024-09-20,01:19:25.673,464140.2772,6431057.5829
2024-09-20,01:19:27.520,464144.3337,6431056.9214
